"Data.No","SS.No","Type","lambda","gamma","S","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
1,13,3,0.1,0.562341325190349,0.52,-0.0352776298598454,-0.0444828653842937,-0.0187691700371901,-0.0241272788694156
1,13,3,0.1,0.562341325190349,0.53,-0.0403005923457599,-0.0516202692150857,-0.0248859275211443,-0.0303421948433112
1,13,3,0.1,0.562341325190349,0.54,-0.0460919198630281,-0.055948170430206,-0.0310063390086355,-0.0366824894700011
1,13,3,0.1,0.562341325190349,0.55,-0.0547073655109628,-0.0625699232651733,-0.0381053014117457,-0.043959908064602
1,13,3,1e-07,1,0.45,-0.0276965004338636,-0.0393281679384328,0.00508346316108909,0.000903780098408825
1,13,3,1e-07,1,0.46,-0.0308338314348043,-0.0428102086903187,0.00305508185960108,-0.00128910803536161
1,13,3,1e-07,1,0.47,-0.0342792089460655,-0.0467570212907018,0.00085064437661256,-0.00365557198891914
1,13,3,1e-07,1,0.48,-0.0380687599160253,-0.0512537705799552,-0.00225736790108339,-0.00740976662388983
1,13,3,1e-07,1,0.49,-0.0421651126850106,-0.0561201682135134,-0.00527456990695097,-0.0109776767814673
1,13,3,1e-07,1,0.5,-0.046615348510186,-0.061435516639748,-0.00958204045617063,-0.0160125951863528
1,13,3,1e-07,1,0.51,-0.0514917446856234,-0.0671303677503507,-0.0138398346779509,-0.0203229141599479
1,13,3,1e-07,1,0.52,-0.0567752155679806,-0.073191948546582,-0.0186135736981132,-0.0253234077769415
1,13,3,1e-07,1,0.53,-0.0624034219533889,-0.0795890937193797,-0.0239338265488188,-0.0306734007171073
1,13,3,1e-07,1,0.54,-0.0684086663583554,-0.0862717867785151,-0.0302375858295659,-0.0371755805000033
1,13,3,1e-07,1,0.55,-0.0747623294371595,-0.0932062345246366,-0.0366948090572154,-0.0439316052060432
1,13,3,1e-04,1,0.45,-0.0276947975734228,-0.0393331734750023,0.00504417807873123,0.000333014968093449
1,13,3,1e-04,1,0.46,-0.03083020414739,-0.042839309729776,0.00306121894648516,-0.00189860385911811
1,13,3,1e-04,1,0.47,-0.0342904679316101,-0.0467438921030121,0.000870594518369736,-0.00445475554952122
1,13,3,1e-04,1,0.48,-0.0380701888497041,-0.0512485383561545,-0.00231250839848129,-0.00786842221480344
1,13,3,1e-04,1,0.49,-0.0421664013023174,-0.0561449397326229,-0.00539606135895068,-0.0112347125602429
1,13,3,1e-04,1,0.5,-0.046611836186278,-0.0614327596068054,-0.0093953244001621,-0.0152883181100663
1,13,3,1e-04,1,0.51,-0.0514898826666795,-0.0671272277814038,-0.0139493093140933,-0.0197274153496962
1,13,3,1e-04,1,0.52,-0.0567673564278898,-0.0732029195738527,-0.0185071299496606,-0.025583788425304
1,13,3,1e-04,1,0.53,-0.0624134530087697,-0.0795829440682187,-0.0240802117222102,-0.0306913429312718
1,13,3,1e-04,1,0.54,-0.0684071952792275,-0.0862761123753746,-0.0304946295383394,-0.0369243712286547
1,13,3,1e-04,1,0.55,-0.0747624613281901,-0.0932210553046313,-0.0370027355740243,-0.0442711544627024
1,13,3,0.1,1,0.45,-0.0115600973009726,-0.014062353344822,0.00795013121241979,0.00594275920232624
1,13,3,0.1,1,0.46,-0.0138399253064756,-0.0154064737020904,0.00544822613617656,0.00305123913417621
1,13,3,0.1,1,0.47,-0.016156784605539,-0.0179224923572816,0.00271230891568344,0.000780561344665722
1,13,3,0.1,1,0.48,-0.0189082402425581,-0.0212485979008187,-0.000425471959599142,-0.00268972547572315
1,13,3,0.1,1,0.49,-0.0219923946719671,-0.027251946034941,-0.0049283061467584,-0.00637005495723703
1,13,3,0.1,1,0.5,-0.025897487775286,-0.0315115785100584,-0.00854129452608048,-0.0111385026575303
1,13,3,0.1,1,0.51,-0.030127387849365,-0.0396002319672636,-0.0133445225820422,-0.0158541113196336
1,13,3,0.1,1,0.52,-0.0351523404338884,-0.0433539718781947,-0.0183825198293657,-0.0221021594063953
1,13,3,0.1,1,0.53,-0.0396815697364749,-0.0512081073113987,-0.0240273395594644,-0.0278105439463334
1,13,3,0.1,1,0.54,-0.0464285938055843,-0.057604019729562,-0.0304096630866595,-0.0348360931030548
1,13,3,0.1,1,0.55,-0.0530882571339627,-0.0627017812203162,-0.0371152320987024,-0.0421421080008762
1,13,3,1e-07,1.77827941003892,0.45,-0.0276960747506376,-0.0393451796681388,0.00524420483311146,0.00100787727615148
1,13,3,1e-07,1.77827941003892,0.46,-0.0308308633558715,-0.042820641068236,0.00370962635540972,-0.00122017707088694
1,13,3,1e-07,1.77827941003892,0.47,-0.034286871340302,-0.0467708537685585,0.000721941549912835,-0.00341966716488139
1,13,3,1e-07,1.77827941003892,0.48,-0.0380687478752841,-0.0512593515237448,-0.00167302954400497,-0.0065898360227741
1,13,3,1e-07,1.77827941003892,0.49,-0.0421657172750925,-0.0561321952113711,-0.00552113999082482,-0.0101292144776308
1,13,3,1e-07,1.77827941003892,0.5,-0.0466103113795432,-0.0614441842620096,-0.00921730998328735,-0.0148598521242488
1,13,3,1e-07,1.77827941003892,0.51,-0.0514897314088728,-0.0671288690454612,-0.0136557091368437,-0.0187871109926398
1,13,3,1e-07,1.77827941003892,0.52,-0.0567666332979152,-0.0731858053712171,-0.0186698918306248,-0.023981978148408
1,13,3,1e-07,1.77827941003892,0.53,-0.062415429117974,-0.0795884085487943,-0.0239249784740125,-0.0295929449065924
1,13,3,1e-07,1.77827941003892,0.54,-0.0683978743845119,-0.086276823876913,-0.0293920479407818,-0.0361772636981343
1,13,3,1e-07,1.77827941003892,0.55,-0.0747565707659664,-0.0932144245015833,-0.0365966284441494,-0.0426070950450876
1,13,3,1e-04,1.77827941003892,0.45,-0.0276957317618241,-0.0393119409869433,0.00519306389662417,0.00207182270497781
1,13,3,1e-04,1.77827941003892,0.46,-0.0308282933220825,-0.0428227938446505,0.00365681944280876,-0.00121844785968212
1,13,3,1e-04,1.77827941003892,0.47,-0.0342866221532132,-0.0467504437860636,0.00107466084391381,-0.00244932316727313
1,13,3,1e-04,1.77827941003892,0.48,-0.0380738945205279,-0.0512595634254735,-0.00222843052134495,-0.00692685035367827
1,13,3,1e-04,1.77827941003892,0.49,-0.042166080454184,-0.0561258805002457,-0.00524333993564451,-0.00998064166262043
1,13,3,1e-04,1.77827941003892,0.5,-0.046612142635517,-0.0614229279644606,-0.00936019465025338,-0.0145191781190107
1,13,3,1e-04,1.77827941003892,0.51,-0.0514954573475556,-0.0671429358761462,-0.0136310259126545,-0.018941718051262
1,13,3,1e-04,1.77827941003892,0.52,-0.0567695399288919,-0.0731805424033276,-0.0187171285713247,-0.0238402408537266
1,13,3,1e-04,1.77827941003892,0.53,-0.0624127597287762,-0.0796088306496219,-0.0241168232754968,-0.0298562317815931
1,13,3,1e-04,1.77827941003892,0.54,-0.0684055817395851,-0.0862686558234376,-0.0299198354976318,-0.0357698598374488
1,13,3,1e-04,1.77827941003892,0.55,-0.0747607388389578,-0.0931948915091394,-0.0360012004458814,-0.0427058816903901
1,13,3,0.1,1.77827941003892,0.45,-0.0116674226163878,-0.0140280221324275,0.00850995520539505,0.00615760803672927
1,13,3,0.1,1.77827941003892,0.46,-0.0141844170961527,-0.0158287432860536,0.00577915325811158,0.00358441266701884
1,13,3,0.1,1.77827941003892,0.47,-0.0162744156257986,-0.0171860371737228,0.0024569685883973,0.00176843178587035
1,13,3,0.1,1.77827941003892,0.48,-0.019355142082064,-0.0215831860154395,-0.000744970501834853,-0.00226333987217453
1,13,3,0.1,1.77827941003892,0.49,-0.0226209498366737,-0.0263240668680317,-0.00440234011883793,-0.00595900997410958
1,13,3,0.1,1.77827941003892,0.5,-0.0258148422814195,-0.0318487917367717,-0.00850604862638763,-0.010202174961076
1,13,3,0.1,1.77827941003892,0.51,-0.029833467281024,-0.0384952057478366,-0.0132858553760244,-0.0155674061750504
1,13,3,0.1,1.77827941003892,0.52,-0.0352136513282903,-0.0446150998682091,-0.0185362600129881,-0.0213748958108721
1,13,3,0.1,1.77827941003892,0.53,-0.0408163844015973,-0.0500374111384702,-0.0241532324671358,-0.0273589711576589
1,13,3,0.1,1.77827941003892,0.54,-0.0457156795444394,-0.0566721342826242,-0.029951440725127,-0.0344090981113833
1,13,3,0.1,1.77827941003892,0.55,-0.0542327532300269,-0.0633889056584165,-0.0363720368046092,-0.0413596598314664
1,13,3,1e-07,3.16227766016838,0.45,-0.0276934804513475,-0.0393393112119583,0.00504929445029515,0.00151890271729426
1,13,3,1e-07,3.16227766016838,0.46,-0.0308275441129388,-0.0428317581028332,0.00361955489450843,-0.000910282891466723
1,13,3,1e-07,3.16227766016838,0.47,-0.0342847859741092,-0.0467748487929166,0.00113072238390837,-0.00293782265512868
1,13,3,1e-07,3.16227766016838,0.48,-0.038065063068392,-0.0512547660735203,-0.00190189117405969,-0.00622926733424295
1,13,3,1e-07,3.16227766016838,0.49,-0.0421645200615326,-0.0561368106819609,-0.00532541472147757,-0.00982760101464853
1,13,3,1e-07,3.16227766016838,0.5,-0.046608711978712,-0.0614327355049994,-0.00945063069235202,-0.0139520581681342
1,13,3,1e-07,3.16227766016838,0.51,-0.0515017532911208,-0.0671386054152087,-0.0134171826347809,-0.0189241409724597
1,13,3,1e-07,3.16227766016838,0.52,-0.0567640136779943,-0.0731973155690021,-0.0184436242820417,-0.0243026778729775
1,13,3,1e-07,3.16227766016838,0.53,-0.0624124141596765,-0.0795940021605876,-0.0240418473343393,-0.0296810644511515
1,13,3,1e-07,3.16227766016838,0.54,-0.0684068605191945,-0.0862751998140516,-0.0298536550854925,-0.0359371703000312
1,13,3,1e-07,3.16227766016838,0.55,-0.074759037241339,-0.0931991694883307,-0.0365239091324703,-0.0419426243617903
1,13,3,1e-04,3.16227766016838,0.45,-0.0276958136049283,-0.0393185420047802,0.00501012572286229,0.0021742451776664
1,13,3,1e-04,3.16227766016838,0.46,-0.0308341477153383,-0.0428235890042664,0.00339818905543793,-0.000701268385933269
1,13,3,1e-04,3.16227766016838,0.47,-0.0342877734180665,-0.0467573310520124,0.000950532640957388,-0.00272295113866994
1,13,3,1e-04,3.16227766016838,0.48,-0.0380650111641967,-0.051280488217965,-0.00207449033969387,-0.00604731735176227
1,13,3,1e-04,3.16227766016838,0.49,-0.0421664566459698,-0.0561403281683664,-0.0053531863434504,-0.00975104696072787
1,13,3,1e-04,3.16227766016838,0.5,-0.0466109234657833,-0.0614306411073149,-0.00907242612383455,-0.0138806432154813
1,13,3,1e-04,3.16227766016838,0.51,-0.0514877805761705,-0.0671342137585995,-0.0138514555909813,-0.0188073732541967
1,13,3,1e-04,3.16227766016838,0.52,-0.0567751723705217,-0.0731872479038675,-0.0185897527266954,-0.0235244164043747
1,13,3,1e-04,3.16227766016838,0.53,-0.0624259811167614,-0.079605673340222,-0.0235847920332753,-0.0301254078614364
1,13,3,1e-04,3.16227766016838,0.54,-0.0684047929716305,-0.0862501217587924,-0.0301476549456895,-0.0354771682314175
1,13,3,1e-04,3.16227766016838,0.55,-0.0747605961921203,-0.0932079067981757,-0.036162672479582,-0.0423726903921273
1,13,3,0.1,3.16227766016838,0.45,-0.0114771553644331,-0.0138417705514674,0.0084247404983591,0.00610017664662978
1,13,3,0.1,3.16227766016838,0.46,-0.0140971799672752,-0.0157423510080717,0.00617023256331723,0.00385901125318252
1,13,3,0.1,3.16227766016838,0.47,-0.0165384423839709,-0.017394981886431,0.00266826460269898,0.00130823659672227
1,13,3,0.1,3.16227766016838,0.48,-0.0193674971180869,-0.0221050879828498,-0.000610560912963924,-0.00164977395943775
1,13,3,0.1,3.16227766016838,0.49,-0.0221006301897056,-0.026157929374003,-0.00461963997382128,-0.00549882538421901
1,13,3,0.1,3.16227766016838,0.5,-0.0262216237312576,-0.0326212597387341,-0.0084251803494428,-0.0102785093432062
1,13,3,0.1,3.16227766016838,0.51,-0.0300587338279953,-0.0376925653818362,-0.0132603978090151,-0.0149551028394638
1,13,3,0.1,3.16227766016838,0.52,-0.0348617860332256,-0.0448942045837646,-0.0182634364141551,-0.0209624493899817
1,13,3,0.1,3.16227766016838,0.53,-0.0408625669828466,-0.050515377111981,-0.0240635756399522,-0.0270451045300008
1,13,3,0.1,3.16227766016838,0.54,-0.046612369826557,-0.0556437928530378,-0.029855074161037,-0.0343885792264665
1,13,3,0.1,3.16227766016838,0.55,-0.0543046677337613,-0.0625110009832957,-0.0366510575078234,-0.0411237158540231
1,13,3,1e-07,5.62341325190349,0.45,-0.0276928826089298,-0.0393273428715105,0.00510276613320654,0.00160465879379505
1,13,3,1e-07,5.62341325190349,0.46,-0.030833611262817,-0.0428304551812938,0.00331346113003093,-0.000403119341520159
1,13,3,1e-07,5.62341325190349,0.47,-0.0342824016219529,-0.0467418256509061,0.000931769224799201,-0.00338194963388706
1,13,3,1e-07,5.62341325190349,0.48,-0.0380686398429874,-0.051268595611874,-0.00208601040530256,-0.00678396854731574
1,13,3,1e-07,5.62341325190349,0.49,-0.0421642173423781,-0.0561452340859724,-0.00508507903934976,-0.00986919307794345
1,13,3,1e-07,5.62341325190349,0.5,-0.0466177562563652,-0.0614316418766505,-0.00915196571895179,-0.0143903004605034
1,13,3,1e-07,5.62341325190349,0.51,-0.0514964289883509,-0.0671442562127997,-0.0134529020956422,-0.0190659188002946
1,13,3,1e-07,5.62341325190349,0.52,-0.0567683824180714,-0.0731917933784079,-0.018336545672478,-0.0237967255246973
1,13,3,1e-07,5.62341325190349,0.53,-0.0624087737057192,-0.0795948866330342,-0.0234764262102732,-0.0294839641390814
1,13,3,1e-07,5.62341325190349,0.54,-0.06840076449352,-0.0862668740556178,-0.0295419772251257,-0.0356625806417073
1,13,3,1e-07,5.62341325190349,0.55,-0.0747579716580618,-0.0931985178126969,-0.0362946176561738,-0.0418219648150767
1,13,3,1e-04,5.62341325190349,0.45,-0.0276932733408129,-0.0393493512036637,0.00510025049860573,0.00121336365664073
1,13,3,1e-04,5.62341325190349,0.46,-0.0308313155752809,-0.0428270793829329,0.00387977854663022,-0.000669038298761027
1,13,3,1e-04,5.62341325190349,0.47,-0.0342886854615924,-0.0467595843628191,0.000872870952928334,-0.00234439410647156
1,13,3,1e-04,5.62341325190349,0.48,-0.0380698454328297,-0.0512567394412801,-0.00180588208650038,-0.00635073282798275
1,13,3,1e-04,5.62341325190349,0.49,-0.0421689713758404,-0.0561400245802562,-0.00534544290850469,-0.00995784250590398
1,13,3,1e-04,5.62341325190349,0.5,-0.0466039844937137,-0.0614464213193539,-0.00889632549458693,-0.0144187281158611
1,13,3,1e-04,5.62341325190349,0.51,-0.0514904617341414,-0.0671191016586139,-0.013320440672407,-0.0185585363646829
1,13,3,1e-04,5.62341325190349,0.52,-0.0567728365794993,-0.0731922412303396,-0.0186020596815156,-0.023853884183574
1,13,3,1e-04,5.62341325190349,0.53,-0.0624098633348894,-0.0795945887653861,-0.0241379562273245,-0.0292830742716595
1,13,3,1e-04,5.62341325190349,0.54,-0.0684003890941194,-0.0862746625068143,-0.0302286697658969,-0.0356727824598136
1,13,3,1e-04,5.62341325190349,0.55,-0.0747624114767635,-0.0932026199953183,-0.0363712523129776,-0.0427648507561762
1,13,3,0.1,5.62341325190349,0.45,-0.0115617797331685,-0.0141261550726334,0.00829247381666758,0.00634789913112778
1,13,3,0.1,5.62341325190349,0.46,-0.0136529331792795,-0.0161699976026782,0.00575973183074794,0.00416749348415453
1,13,3,0.1,5.62341325190349,0.47,-0.0165337874577654,-0.0172671945065562,0.00311419305082309,0.00144894279455885
1,13,3,0.1,5.62341325190349,0.48,-0.0193241599602057,-0.0224402119623058,-0.000518849991329926,-0.00215433425110223
1,13,3,0.1,5.62341325190349,0.49,-0.0222404767836744,-0.0278788698853657,-0.00432717302789991,-0.00531514718423432
1,13,3,0.1,5.62341325190349,0.5,-0.0259872248236385,-0.0326844977534025,-0.00766914050513778,-0.010803195549948
1,13,3,0.1,5.62341325190349,0.51,-0.0303065525421767,-0.0376116234617144,-0.0132239156870126,-0.0148899232973624
1,13,3,0.1,5.62341325190349,0.52,-0.0352754162979838,-0.0446370438555462,-0.0179789657670511,-0.0209110879679003
1,13,3,0.1,5.62341325190349,0.53,-0.0401862522339496,-0.0503057918052033,-0.0240848762548018,-0.0273981381407488
1,13,3,0.1,5.62341325190349,0.54,-0.0470775996381233,-0.0557199367619206,-0.0298157617242976,-0.0337082730099577
1,13,3,0.1,5.62341325190349,0.55,-0.0532246049070918,-0.0634530986565265,-0.0364207757105948,-0.041212546315248
1,13,3,1e-07,10,0.45,-0.0276883433033722,-0.0393235442968198,0.00543676628010706,0.00139307731898695
1,13,3,1e-07,10,0.46,-0.0308297907572662,-0.0428325350873748,0.00344767529151626,-0.00112628431374758
1,13,3,1e-07,10,0.47,-0.0342865900988084,-0.0467766809772507,0.000825645048277912,-0.00334628545732801
1,13,3,1e-07,10,0.48,-0.0380680211179467,-0.0512406873211179,-0.00180578389217836,-0.00585588430878554
1,13,3,1e-07,10,0.49,-0.0421650442237355,-0.0561332141642787,-0.00556447732026583,-0.00906629055955963
1,13,3,1e-07,10,0.5,-0.0466096887839736,-0.0614204572283152,-0.00914681861741564,-0.0141615971466243
1,13,3,1e-07,10,0.51,-0.0514898758145843,-0.067132732305694,-0.0132223927154012,-0.0182971751555571
1,13,3,1e-07,10,0.52,-0.056771005639332,-0.073193513080436,-0.0184356656271381,-0.0242840202543787
1,13,3,1e-07,10,0.53,-0.0624153954314792,-0.0795990714785593,-0.0240169457733579,-0.0296531895180199
1,13,3,1e-07,10,0.54,-0.0684030426495445,-0.086275391451786,-0.0298634120623334,-0.0357740195359659
1,13,3,1e-07,10,0.55,-0.074762491921961,-0.093203374386622,-0.0363985836440614,-0.0423955462995784
1,13,3,1e-04,10,0.45,-0.0276894745803229,-0.0393428060259132,0.00562867528177279,0.000998316963107624
1,13,3,1e-04,10,0.46,-0.0308232282306025,-0.0428298131637045,0.0039635585339133,-0.000838856780750149
1,13,3,1e-04,10,0.47,-0.0342911416102413,-0.0467593576545076,0.00102261511389021,-0.00220503529014374
1,13,3,1e-04,10,0.48,-0.0380739756145248,-0.051233913268756,-0.00187492611090614,-0.00645540098277845
1,13,3,1e-04,10,0.49,-0.0421652780387085,-0.0561434301157339,-0.00513083526587058,-0.00981654504376602
1,13,3,1e-04,10,0.5,-0.0466136672757214,-0.0614339129560299,-0.0093220862060308,-0.014448098871907
1,13,3,1e-04,10,0.51,-0.0514958569109711,-0.0671103670560691,-0.0135802835802442,-0.0186209289372839
1,13,3,1e-04,10,0.52,-0.0567657524561183,-0.0732065722473844,-0.0183583297148462,-0.0242830929262193
1,13,3,1e-04,10,0.53,-0.0624098797893851,-0.0795950408352586,-0.0237380810329686,-0.0293366452321633
1,13,3,1e-04,10,0.54,-0.0684037000504936,-0.0862732740060726,-0.0300488227985987,-0.0355767268105268
1,13,3,1e-04,10,0.55,-0.0747653418818217,-0.0931987639593968,-0.0364505257323741,-0.042194064701446
1,13,3,0.1,10,0.45,-0.0115506739012914,-0.0139842144305026,0.00822711754863004,0.00580246688040159
1,13,3,0.1,10,0.46,-0.0138063106746826,-0.0160202599039867,0.00583518745042637,0.00365008392424705
1,13,3,0.1,10,0.47,-0.0161907837425433,-0.0177168968066794,0.00282934071495627,0.00157407075564518
1,13,3,0.1,10,0.48,-0.0189324650993195,-0.0225362246185917,-0.000276223446258031,-0.0022816985734876
1,13,3,0.1,10,0.49,-0.0222251628144321,-0.0265337133135625,-0.00447630244920445,-0.0059455417710037
1,13,3,0.1,10,0.5,-0.0263795889964583,-0.0324119137654583,-0.00848606657695756,-0.010530668572647
1,13,3,0.1,10,0.51,-0.0300214091674305,-0.0383956842429365,-0.013031043730015,-0.0150474665417343
1,13,3,0.1,10,0.52,-0.0352391612641475,-0.043361224902305,-0.0182324167997347,-0.0211196019292176
1,13,3,0.1,10,0.53,-0.0396813253429266,-0.0496046545112474,-0.0239842807944831,-0.0272184782515507
1,13,3,0.1,10,0.54,-0.0463341821831375,-0.0559806114676306,-0.0297666763087551,-0.0334676832665568
1,13,3,0.1,10,0.55,-0.0525933961919335,-0.0631809441094133,-0.0365011466281936,-0.0415983900551541
1,13,3,1e-07,17.7827941003892,0.45,-0.0276943094535404,-0.0393172549432312,0.00538986467262867,0.00128960359635555
1,13,3,1e-07,17.7827941003892,0.46,-0.0308308371391765,-0.0428102261767882,0.00345921525419492,-0.000355682331806082
1,13,3,1e-07,17.7827941003892,0.47,-0.0342808695902643,-0.0467569321788405,0.0013158426366538,-0.00312954952100153
1,13,3,1e-07,17.7827941003892,0.48,-0.0380661758196737,-0.0512544842177021,-0.00205113882991006,-0.00630266195120455
1,13,3,1e-07,17.7827941003892,0.49,-0.0421624727859452,-0.0561539880546937,-0.00560787751413194,-0.0101448820806943
1,13,3,1e-07,17.7827941003892,0.5,-0.0466098888212113,-0.0614428707739081,-0.00896635493444486,-0.0139127426713003
1,13,3,1e-07,17.7827941003892,0.51,-0.0514889142470652,-0.0671364911736746,-0.0135549271505392,-0.018886088230502
1,13,3,1e-07,17.7827941003892,0.52,-0.0567776967924873,-0.0731955368041505,-0.018391186870003,-0.0239521574109391
1,13,3,1e-07,17.7827941003892,0.53,-0.062412282263056,-0.0795770984900122,-0.0242109240986981,-0.0290301981140147
1,13,3,1e-07,17.7827941003892,0.54,-0.068403142974309,-0.0862569217495195,-0.0299374042847718,-0.0356427812267853
1,13,3,1e-07,17.7827941003892,0.55,-0.0747605239138797,-0.0932090887491952,-0.0362734530138771,-0.0424054574558859
1,13,3,1e-04,17.7827941003892,0.45,-0.0276925880322186,-0.0393276084422418,0.00530440616269015,0.00145394501957408
1,13,3,1e-04,17.7827941003892,0.46,-0.0308243776750822,-0.0428216332344679,0.00356063863900633,2.10879143860886e-05
1,13,3,1e-04,17.7827941003892,0.47,-0.0342781419734189,-0.0467500251759319,0.00174206268596361,-0.00297639512735984
1,13,3,1e-04,17.7827941003892,0.48,-0.0380656579142738,-0.0512706308672664,-0.00167968384934501,-0.00637771228720843
1,13,3,1e-04,17.7827941003892,0.49,-0.0421645886641356,-0.056141001572821,-0.00522490889554606,-0.0102139806984424
1,13,3,1e-04,17.7827941003892,0.5,-0.0466109865124665,-0.0614088283061993,-0.00908208344659237,-0.0142249362799622
1,13,3,1e-04,17.7827941003892,0.51,-0.051491853400421,-0.0671209583380527,-0.0135119719224412,-0.0185484675393431
1,13,3,1e-04,17.7827941003892,0.52,-0.0567699518500558,-0.0731948552862744,-0.0186261138745965,-0.0240527060598877
1,13,3,1e-04,17.7827941003892,0.53,-0.0624154733219458,-0.079610063904736,-0.0239153477382986,-0.0299189065808281
1,13,3,1e-04,17.7827941003892,0.54,-0.0684059674492054,-0.0862755838979885,-0.0298279793910545,-0.0347379688322514
1,13,3,1e-04,17.7827941003892,0.55,-0.0747628562227222,-0.0932100190380435,-0.0365765507980532,-0.0424842443767453
1,13,3,0.1,17.7827941003892,0.45,-0.0113105965329873,-0.0138328718433687,0.0082319408746846,0.00625840003304946
1,13,3,0.1,17.7827941003892,0.46,-0.0140037305905468,-0.0153361880842558,0.00554173200486134,0.00380962358326555
1,13,3,0.1,17.7827941003892,0.47,-0.0164036749148175,-0.017719296924867,0.00276540403078808,0.00205022572038229
1,13,3,0.1,17.7827941003892,0.48,-0.0192970289684393,-0.0219088623660592,-0.000576783694567688,-0.00210370333541696
1,13,3,0.1,17.7827941003892,0.49,-0.0227383006959439,-0.0258632104509239,-0.00432289661979535,-0.00534001878929168
1,13,3,0.1,17.7827941003892,0.5,-0.0257393607111754,-0.032208929553464,-0.00855735476339195,-0.00955255424361269
1,13,3,0.1,17.7827941003892,0.51,-0.0296880074754644,-0.0375922127140995,-0.0131813586383098,-0.0150347429470001
1,13,3,0.1,17.7827941003892,0.52,-0.0354572060164751,-0.0432830351027234,-0.0182173487915484,-0.0213809639378026
1,13,3,0.1,17.7827941003892,0.53,-0.0408368787653282,-0.0500565621531374,-0.0237987793285711,-0.027320476341338
1,13,3,0.1,17.7827941003892,0.54,-0.0460426776684095,-0.0571485806765989,-0.0300497406625391,-0.0338432390775799
1,13,3,0.1,17.7827941003892,0.55,-0.0528672178200605,-0.0623563614930671,-0.036677098627704,-0.0412937234809114
1,14,3,1e-07,0.0562341325190349,0.45,-0.0304884424544185,-0.0451663021098125,0.00439581016502822,0.015213693247487
1,14,3,1e-07,0.0562341325190349,0.46,-0.0337825028445629,-0.0476986512261533,0.00441742915248082,0.0291769464834069
1,14,3,1e-07,0.0562341325190349,0.47,-0.0374432416045683,-0.0505871923447886,-0.00240934029863243,0.0200319105327035
1,14,3,1e-07,0.0562341325190349,0.48,-0.0412859501862804,-0.053820524813861,-0.00604976138297856,0.0222977091830747
1,14,3,1e-07,0.0562341325190349,0.49,-0.0456154512808412,-0.0573732595061657,-0.00547547461545081,0.01967183585858
1,14,3,1e-07,0.0562341325190349,0.5,-0.0503393048644121,-0.061360448590352,-0.0138488080200527,0.0144665971044645
1,14,3,1e-07,0.0562341325190349,0.51,-0.0554700230373925,-0.0658890671304191,-0.0193412392994897,-0.000666015326007966
1,14,3,1e-07,0.0562341325190349,0.52,-0.0610154325350126,-0.0708824205609336,-0.0181286448897632,0.0154805532914003
1,14,3,1e-07,0.0562341325190349,0.53,-0.0669090762674015,-0.0762856613165332,-0.0293081346803924,0.00107310689600756
1,14,3,1e-07,0.0562341325190349,0.54,-0.0731500361394763,-0.0821105840841447,-0.0376114596373959,0.00239166813275538
1,14,3,1e-07,0.0562341325190349,0.55,-0.0797195333945325,-0.0882324398820531,-0.0382013570384388,8.65902456952557e-05
1,14,3,1e-04,0.0562341325190349,0.45,-0.0304942190021538,-0.0451529112768113,-0.00484668821935746,0.0253734496913756
1,14,3,1e-04,0.0562341325190349,0.46,-0.033797946194568,-0.0477002074494122,0.00111467974573437,0.023104924890234
1,14,3,1e-04,0.0562341325190349,0.47,-0.0374494709745256,-0.0505834913825016,-0.00661183057656667,0.0244343341959059
1,14,3,1e-04,0.0562341325190349,0.48,-0.0412839083517909,-0.0538241470097094,-0.00701271237315302,0.0181383416309014
1,14,3,1e-04,0.0562341325190349,0.49,-0.0456152503182701,-0.0573955753398104,-0.0133354968677658,0.0156583603042091
1,14,3,1e-04,0.0562341325190349,0.5,-0.0503451755174999,-0.0613656988261496,-0.00920853209920843,0.011593114762685
1,14,3,1e-04,0.0562341325190349,0.51,-0.0554680773173024,-0.0658916576822984,-0.0150859557284563,0.012009474207083
1,14,3,1e-04,0.0562341325190349,0.52,-0.0610042288223051,-0.0708946479571453,-0.0224220428130562,0.00820993230582818
1,14,3,1e-04,0.0562341325190349,0.53,-0.0669077265464142,-0.0762926893278504,-0.0289778200568568,0.00486617956798409
1,14,3,1e-04,0.0562341325190349,0.54,-0.0731501515435217,-0.0820856200319992,-0.0340875392407538,-0.00256409603682824
1,14,3,1e-04,0.0562341325190349,0.55,-0.0797213196578167,-0.0882327007766992,-0.0452315485155445,0.00110981850887375
1,14,3,0.1,0.0562341325190349,0.45,-0.0130883893557772,-0.0200527624186773,0.00374685789110926,0.0179206820731317
1,14,3,0.1,0.0562341325190349,0.46,-0.0168955932786278,-0.0240889774953573,-0.00406728601925366,0.022261933824041
1,14,3,0.1,0.0562341325190349,0.47,-0.0221293852671509,-0.0307954175989853,0.00148393535391648,0.0169888841739846
1,14,3,0.1,0.0562341325190349,0.48,-0.027974088341712,-0.0312443806306041,-0.00855420000375096,0.0129475206563797
1,14,3,0.1,0.0562341325190349,0.49,-0.0295202627483382,-0.0264409361597281,-0.0109401668042409,0.00202532520524395
1,14,3,0.1,0.0562341325190349,0.5,-0.0333220129488647,-0.0419492743757353,-0.00740069722227735,0.00976075698555951
1,14,3,0.1,0.0562341325190349,0.51,-0.0416143051756141,-0.0448543179325357,-0.0195158700476644,-0.00118911893402731
