"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
58,3,0.0562341325190349,0.001,-0.0777501896954021,-0.0898275125772986,0.000386389309886691,-0.0118333645177901
59,3,0.0562341325190349,0.001,-0.0952989051579115,-0.0744971996971368,-0.0164673192382979,-0.00024767113323341
60,3,0.0562341325190349,0.001,-0.0866091715719227,-0.0914248459727217,-0.00749231705434791,-0.0084458612092758
61,3,0.0562341325190349,0.001,-0.0897919486322076,-0.0845137913495765,-0.0158972731189878,-0.00796202834811303
62,3,0.0562341325190349,0.001,-0.0767260021917412,-0.10735028137268,-0.00654979633340536,-0.0193724366895629
63,3,0.0562341325190349,0.001,-0.0856390520121521,-0.0842481343271462,-0.0173448845329948,0.00118097029068016
64,3,0.0562341325190349,0.001,-0.0938972759707164,-0.0772340582052769,-0.0187504983240111,-0.00480452097466929
65,3,0.0562341325190349,0.001,-0.0904793121042821,-0.0771280616469109,-0.00931655909075546,-0.00843450050009909
66,3,0.0562341325190349,0.001,-0.0922548357137912,-0.0833624497607964,-0.0155228607493531,-0.0124453334658914
67,3,0.0562341325190349,0.001,-0.0964628811031597,-0.0783598553465316,-0.0180027916734112,-0.0011939708111792
68,3,0.0562341325190349,0.001,-0.105564483155714,-0.0746254404043458,-0.00101254519654723,0.0120431435150449
69,3,0.0562341325190349,0.001,-0.0806532450361174,-0.0841787883710401,-0.00596645707277659,-0.0118997520998231
70,3,0.0562341325190349,0.001,-0.0880101786421485,-0.0826528287374339,-0.0151416683465473,-0.0107360307264905
71,3,0.0562341325190349,0.001,-0.0864854006545843,-0.084730092817844,-0.0225722818110971,-0.00148592337541354
72,3,0.0562341325190349,0.001,-0.100110338460838,-0.0763796878780497,-0.00584462270188137,-0.00644128513195545
73,3,0.0562341325190349,0.001,-0.0831467171672828,-0.0948435023894107,-0.00401469148036083,-0.0130124997753718
74,3,0.0562341325190349,0.001,-0.0926610881822515,-0.0776662176453809,-0.0158060232018143,0.000716948431653142
75,3,0.0562341325190349,0.001,-0.0876873095512675,-0.0832035991583029,-0.0181523771411569,-0.00764961135284136
76,3,0.0562341325190349,0.001,-0.101340581723512,-0.0743048011940429,-0.0244469014692137,-0.0108435099926663
77,3,0.0562341325190349,0.001,-0.0870964529531816,-0.0906517880116961,0.00218772926975934,-0.0253561224973478
78,3,0.0562341325190349,0.001,-0.0951136656905513,-0.0809994870826338,-0.0216797534588963,-0.00876343693313351
79,3,0.0562341325190349,0.001,-0.0940437595508202,-0.0851995682606123,-0.00325212469971921,-0.00700224318677991
80,3,0.0562341325190349,0.001,-0.0952330035685764,-0.0703923211797421,-0.0219010434560759,-0.00484448944043033
81,3,0.0562341325190349,0.001,-0.0802236789848451,-0.0992915915115447,-0.0152627400894293,-0.0213776974516678
82,3,0.0562341325190349,0.001,-0.0816128423297849,-0.0872212313066862,-0.00612939911549502,-0.0134580800857517
83,3,0.0562341325190349,0.001,-0.0820535098150038,-0.08836779384939,-0.0107230745651848,-0.00421924516851231
84,3,0.0562341325190349,0.001,-0.0847911009834604,-0.0848076983604926,-0.020279389700001,0.00198228902940851
85,3,0.0562341325190349,0.001,-0.100065205037634,-0.0755481033167178,-0.0177875435122559,-0.00476585909602028
86,3,0.0562341325190349,0.001,-0.0844954629156936,-0.0899588724151249,-0.0123659586550754,-0.00625016206571318
87,3,0.0562341325190349,0.001,-0.083127845228819,-0.0881193377673664,0.00110197920399171,-0.0158837730347412
88,3,0.0562341325190349,0.001,-0.0779647780854654,-0.0913093494861543,-0.00918456755606454,-0.0193016627096787
89,3,0.0562341325190349,0.001,-0.0935810050305882,-0.0829928826883634,-0.0121158347647963,-0.0135319221195228
90,3,0.0562341325190349,0.001,-0.0803966469633021,-0.0890114018958523,-0.00531622029279772,-0.0080351139850834
91,3,0.0562341325190349,0.001,-0.0880848229638961,-0.0824540651122907,0.00100443487000852,-0.00789134369539696
92,3,0.0562341325190349,0.001,-0.0764612261415436,-0.0977233183299254,-0.00418184090954041,-0.0194164709100447
93,3,0.0562341325190349,0.001,-0.0897369956765904,-0.0868916041362145,-0.00415004718022502,-0.0106128300889352
94,3,0.0562341325190349,0.001,-0.0868279787887247,-0.0845184505369917,-0.0147840763173163,-0.014408683716976
95,3,0.0562341325190349,0.001,-0.080110376172483,-0.091414983775401,-0.00887927853833495,-0.00193336308382673
96,3,0.0562341325190349,0.001,-0.0968563638372276,-0.0764149983254218,-0.0109888048990209,0.0145614078969211
97,3,0.0562341325190349,0.001,-0.0821916439740586,-0.0869994229794736,-0.00625193882258285,-0.0125052305205709
98,3,0.0562341325190349,0.001,-0.0931630656633786,-0.0824525679961662,-0.0110355320540162,-0.010943039380616
99,3,0.0562341325190349,0.001,-0.0907926947386394,-0.0779483605421298,-0.00592713694722656,-0.0146402506722836
100,3,0.0562341325190349,0.001,-0.0841090633439117,-0.0870258291892772,-0.0127998945441478,-0.00983115677666601
1,3,0.1,0.001,-0.0956655624016794,-0.0779374193172732,-0.0228862351706141,0.00460325100482016
2,3,0.1,0.001,-0.0790935153067781,-0.0895977576205952,-0.00536637202965179,-0.0215306652230696
3,3,0.1,0.001,-0.0841366036028755,-0.0829939304029621,-0.0144305774212588,-0.0154262087377992
4,3,0.1,0.001,-0.0907564603506249,-0.083308329499745,-0.00874910997210314,-0.00910120973571048
5,3,0.1,0.001,-0.0829749582400855,-0.094749457562617,-0.00335820261094055,-0.0214634042902529
6,3,0.1,0.001,-0.0771190156782747,-0.0941073255733512,-0.00120381640099763,-0.0258986193400848
7,3,0.1,0.001,-0.0922522072670338,-0.0789414447211757,-0.0165239922881716,-0.0191491366714128
8,3,0.1,0.001,-0.0896932742161739,-0.080199190210867,-0.0153058085048471,-0.00660422640376889
9,3,0.1,0.001,-0.0838821658895343,-0.087006249340508,-0.015060465953014,-0.011509171315734
10,3,0.1,0.001,-0.0770365786080094,-0.09098195558799,0.000148341822873073,-0.0227590097228311
11,3,0.1,0.001,-0.0848672307779729,-0.0853452391568163,-0.0163546534211458,-0.000192399707347212
12,3,0.1,0.001,-0.084704076181269,-0.0862986121049545,-0.00573432479071601,-0.019917048279312
13,3,0.1,0.001,-0.0767713433858543,-0.096099362586609,-0.00274379014036615,-0.0201656974875811
14,3,0.1,0.001,-0.0758612565610318,-0.09759111918423,-0.00469712909447337,-0.0216658771252131
15,3,0.1,0.001,-0.0845798234393846,-0.0869672598075362,-0.00337921318605147,-0.0191763820150497
16,3,0.1,0.001,-0.0883964620677649,-0.0905321209273464,-0.0127227089701598,-0.0124358179678885
17,3,0.1,0.001,-0.0870612767526296,-0.0873836121783777,-0.012993422319892,-0.0132207480357011
18,3,0.1,0.001,-0.0785493049165863,-0.0939949300739911,-0.0101292370156242,-0.0176898824632223
19,3,0.1,0.001,-0.0961968712554209,-0.0729308819065669,-0.024148891527778,-0.00467062085478432
20,3,0.1,0.001,-0.0999108236468272,-0.088247273091567,-0.00392740629700867,-0.0141046414762006
21,3,0.1,0.001,-0.0743678044721518,-0.101327824209001,0.00259711710886519,-0.0255744466597727
22,3,0.1,0.001,-0.0902478283481688,-0.0844708957636007,-0.0239719003671162,-0.00305725617856904
23,3,0.1,0.001,-0.0938928296703823,-0.0775673554638272,-0.0181847800037375,-0.00139108131510752
24,3,0.1,0.001,-0.104917278433533,-0.0787811265895713,-0.0258772077125186,-0.00406401476411088
25,3,0.1,0.001,-0.093468171376188,-0.0790500210754848,-0.0225274278907198,-0.0125379139232355
26,3,0.1,0.001,-0.0835896411352798,-0.0891886761599452,-7.93427139276787e-05,-0.00637431832785495
27,3,0.1,0.001,-0.0888118860353933,-0.0883820724055331,-0.024608879184403,-0.0162249826066151
28,3,0.1,0.001,-0.0799203360631854,-0.0934893123988013,-0.00205401803749318,-0.015940098875656
29,3,0.1,0.001,-0.0845499690166855,-0.0887494617243034,-0.0175825636578644,-0.00715385063566887
30,3,0.1,0.001,-0.0948632314456068,-0.0752484668623536,-0.00876853538164913,-0.0078153103261248
31,3,0.1,0.001,-0.089989443341716,-0.0822585994385538,-0.00377217216334324,-0.0174586294837579
32,3,0.1,0.001,-0.0937695405192424,-0.07913662660757,-0.0187732757529512,-0.0077458018176878
33,3,0.1,0.001,-0.0868938021983515,-0.0917165679888499,-0.00856292739512131,-0.01021165538581
34,3,0.1,0.001,-0.0773261687515406,-0.0906041233742917,-0.00875969233130329,-0.00765942361981341
35,3,0.1,0.001,-0.0895721325771093,-0.0831993822391611,-0.0202707873384531,-0.00451563711256256
36,3,0.1,0.001,-0.0756337929048259,-0.0936078272429643,-0.00831523379880052,-0.0157627160948549
37,3,0.1,0.001,-0.0711074447164825,-0.10178418471107,-0.00363009903175593,-0.0254868089190222
38,3,0.1,0.001,-0.0850227202136041,-0.0958226170480601,-0.0045281587129209,-0.0381387758963205
39,3,0.1,0.001,-0.0779219161225898,-0.105588378772718,-0.00485795832370906,-0.0302709933516019
40,3,0.1,0.001,-0.0702190606116661,-0.106728162607104,-0.00258703758372086,-0.0181119776671694
41,3,0.1,0.001,-0.0826359035432927,-0.0923127895510573,-0.0214496876587642,-0.0202258020412965
42,3,0.1,0.001,-0.105890219664998,-0.078593398494513,-0.0247046530517009,-0.00285030359703477
43,3,0.1,0.001,-0.0976067781218832,-0.0751752257622475,-0.0118609630257985,-0.0121082824117653
44,3,0.1,0.001,-0.101183312214628,-0.0755162247593277,-0.028823288836723,0.00249481445407498
45,3,0.1,0.001,-0.0873869665231895,-0.0826046643551507,-0.0070846220414342,-0.00267268662323415
46,3,0.1,0.001,-0.0885594074767219,-0.0811751829431801,-0.0192725816128895,-0.0106643551499336
47,3,0.1,0.001,-0.089215746661212,-0.0851056984019882,-0.00538168343804392,-0.00734693711589702
48,3,0.1,0.001,-0.0790610325201705,-0.0915192006858559,0.00301234849581939,-0.016439250205804
49,3,0.1,0.001,-0.0918728885367665,-0.0812134142131846,-0.0176782581917159,0.000950666678430177
50,3,0.1,0.001,-0.0899551411637693,-0.0819768724236502,-0.0206761952635514,-0.00396813092066507
51,3,0.1,0.001,-0.0865747732366602,-0.0818732485304132,-0.0168632046773293,0.000337234924736069
52,3,0.1,0.001,-0.0915921921263355,-0.0811318446853619,-0.0312146672555475,-0.00375544704118225
53,3,0.1,0.001,-0.0847386966795828,-0.0852290672157944,-0.0159037545968049,-0.0115181944753485
54,3,0.1,0.001,-0.0930555989999533,-0.0813871074876819,-0.0251123855773327,-0.00376777106571662
55,3,0.1,0.001,-0.0857780216148585,-0.0832051439910293,-0.00873509994218295,-0.00701936101983084
56,3,0.1,0.001,-0.0803897627769707,-0.0893281981465291,-0.00729984854751607,-0.02183490688012
57,3,0.1,0.001,-0.0855898922548965,-0.0860623646762191,-0.0184709775568891,-0.0129862309802696
58,3,0.1,0.001,-0.0777437101161445,-0.0898294549218386,-0.00170128430266373,-0.0223430931484867
59,3,0.1,0.001,-0.0952956881584282,-0.0744974492380874,-0.0137438069020643,0.00214937679115028
60,3,0.1,0.001,-0.0866108103725433,-0.0914241645355012,-0.0100391221419698,-0.0198142154694586
61,3,0.1,0.001,-0.0897960379640404,-0.0845158101772865,-0.0122752144732098,-0.00523088190681646
62,3,0.1,0.001,-0.0767303395038986,-0.107346179529924,-0.0104951184231809,-0.0296873278945307
63,3,0.1,0.001,-0.0856393382004547,-0.0842499149600531,-0.0157389954563559,-0.00504563512875528
64,3,0.1,0.001,-0.0939007999028066,-0.077235231036016,-0.024198729421841,0.00358191212978531
65,3,0.1,0.001,-0.090485384413778,-0.0771262235833233,-0.0178248187766466,-0.00687869700532574
66,3,0.1,0.001,-0.0922498534071601,-0.0833615869235547,-0.0141205363658994,-0.00962046198112966
67,3,0.1,0.001,-0.0964559671851603,-0.0783547237090789,-0.020553602102709,-0.0104708939165419
68,3,0.1,0.001,-0.105563503836718,-0.0746228869835444,-0.00776644856103485,-0.0104457703599552
69,3,0.1,0.001,-0.0806556233539353,-0.0841778462175325,-0.011415933977127,-0.0135318923792477
70,3,0.1,0.001,-0.0880176473566191,-0.0826538825451722,-0.0154167928025196,-0.00980864932922882
71,3,0.1,0.001,-0.0864842988314524,-0.0847393164130354,-0.0188018523276116,0.00148961108363177
72,3,0.1,0.001,-0.100101558239566,-0.0763785939970198,-0.0100741432696176,-0.011982962167158
73,3,0.1,0.001,-0.0831509270704986,-0.0948460908905214,-0.0158487595776446,-0.0135482403942968
74,3,0.1,0.001,-0.0926548596568215,-0.0776657487056211,-0.0110742918622572,-0.0116618751054852
75,3,0.1,0.001,-0.0876783269864475,-0.0831999313341488,-0.0184999430917737,-0.00897085024217816
76,3,0.1,0.001,-0.101345256692824,-0.0743041849291443,-0.0369508397151342,-0.00659940367229575
77,3,0.1,0.001,-0.0870986100507104,-0.0906522802022254,0.00601570864643741,-0.022425186697346
78,3,0.1,0.001,-0.0951210391787247,-0.0810030888600652,-0.0283662923098236,-0.012781981368339
79,3,0.1,0.001,-0.0940426009739189,-0.0852042546481847,-0.0106466830881697,-0.017904562116341
80,3,0.1,0.001,-0.0952378549652505,-0.0704001931510045,-0.0243202747455883,-0.00118141796178581
81,3,0.1,0.001,-0.0802237778407579,-0.0992968579394018,-0.0106096408504254,-0.0219175574166882
82,3,0.1,0.001,-0.0816172055813637,-0.0872233816459426,-0.00750207471265444,-0.013525522464377
83,3,0.1,0.001,-0.0820569781216798,-0.0883649020688562,-0.00666848761438729,-0.000411240451411597
84,3,0.1,0.001,-0.084792430131176,-0.0848119000684675,-0.0185159110320305,-0.0155569078173801
85,3,0.1,0.001,-0.10006462761069,-0.0755486317238928,-0.0219938460491211,-0.0121068129223103
86,3,0.1,0.001,-0.0844976204964415,-0.0899548261493383,-0.012731755078463,-0.00961148650876133
87,3,0.1,0.001,-0.0831354808557567,-0.0881242142635795,-0.00806405702667974,-0.0222138545543465
88,3,0.1,0.001,-0.0779631132085738,-0.0913180121981061,-0.00700449931650111,-0.0215718269743367
89,3,0.1,0.001,-0.0935802328574326,-0.0829963942116233,-0.00708155916781251,-0.010014630129849
90,3,0.1,0.001,-0.0804030044368876,-0.0890048412442871,-0.00814776949570195,-0.0206139060636573
91,3,0.1,0.001,-0.088086703285923,-0.0824564902199909,-0.0169973080581997,0.00123900319613603
92,3,0.1,0.001,-0.0764602769965946,-0.0977234569922732,-0.00842865940976415,-0.0248882086290553
93,3,0.1,0.001,-0.0897281699751111,-0.0868839659416525,-0.0115780076321977,-0.0095056393764296
94,3,0.1,0.001,-0.0868292322091806,-0.0845133585083781,-0.00856388266242859,-0.0161536616256259
95,3,0.1,0.001,-0.0801064526136831,-0.0914205347914012,-0.0166822480339898,-0.0139843352227808
96,3,0.1,0.001,-0.0968588758478034,-0.076412717146367,-0.0199344717906025,-0.0117389869871514
97,3,0.1,0.001,-0.0821973749377601,-0.0870011677718454,-0.00986703509853963,-0.0164186215689944
98,3,0.1,0.001,-0.0931693936506937,-0.0824512201770444,-0.0038153973852992,-0.0113543846227713
99,3,0.1,0.001,-0.0907943003874407,-0.0779467126467691,-0.0113015286095741,-0.00423278053740585
100,3,0.1,0.001,-0.0841057146282742,-0.0870312639630265,-0.010677322283003,-0.0114639820073767
1,3,0.177827941003892,0.001,-0.0956658199975759,-0.077939385409296,-0.0175256936469943,-0.00225105375821374
2,3,0.177827941003892,0.001,-0.0791000335591853,-0.0895937977729136,-0.0142680178585405,-0.0278931294830165
3,3,0.177827941003892,0.001,-0.0841347335768955,-0.0829952170562725,-0.0168741391405322,-0.0121108279177051
4,3,0.177827941003892,0.001,-0.0907504169531354,-0.0833128547831877,-0.00862198287817179,-0.0179492381344371
5,3,0.177827941003892,0.001,-0.0829769922899122,-0.0947486972506958,-0.00632453766425136,-0.0200276741464099
6,3,0.177827941003892,0.001,-0.0771170248274336,-0.0941085321026169,-0.0139964878313013,-0.0232390857446738
7,3,0.177827941003892,0.001,-0.0922539482020662,-0.0789432925911463,-0.0176214093616464,-0.0188882973489087
8,3,0.177827941003892,0.001,-0.0896993855577254,-0.0801960846463261,-0.0195355696688108,-0.0105516688334288
9,3,0.177827941003892,0.001,-0.0838818521633189,-0.0870080502165345,-0.016165652918765,-0.0164950019689387
10,3,0.177827941003892,0.001,-0.0770383664851702,-0.0909795704703353,-0.00785313190414507,-0.021625812937302
11,3,0.177827941003892,0.001,-0.0848709519460812,-0.0853444436535153,-0.0294401723538858,-0.00769735737355477
12,3,0.177827941003892,0.001,-0.0847023756540107,-0.0863031619348746,-0.00964439567599291,-0.0244789846206239
13,3,0.177827941003892,0.001,-0.0767725009981667,-0.0960987849778416,-0.0198041393021294,-0.0153957397382781
14,3,0.177827941003892,0.001,-0.0758564497600823,-0.0975938987737373,-0.00397871270842252,-0.0171009724332827
15,3,0.177827941003892,0.001,-0.0845766139746017,-0.0869683541238482,-0.00416013622484225,-0.0228214664080493
16,3,0.177827941003892,0.001,-0.0883997662984113,-0.0905298200407062,-0.0205523725148643,-0.00478518111310328
17,3,0.177827941003892,0.001,-0.0870556562902775,-0.0873874700464084,-0.017640709753791,-0.0162977834472892
18,3,0.177827941003892,0.001,-0.0785403355600172,-0.0939910700970983,-0.00963672236204071,-0.0218819727451759
19,3,0.177827941003892,0.001,-0.0961945029254022,-0.0729323468180396,-0.0198243432550478,-0.00333126858769014
20,3,0.177827941003892,0.001,-0.0999246391520275,-0.0882498981993,0.000343896470789476,-0.0203957310842818
21,3,0.177827941003892,0.001,-0.0743748503073215,-0.101329630946818,-0.00170018225846634,-0.0294956163602592
22,3,0.177827941003892,0.001,-0.09024373992274,-0.0844743352465955,-0.0255500610831622,-0.00175508495728079
23,3,0.177827941003892,0.001,-0.093891659277912,-0.0775639053972045,-0.0137724324452735,-0.0198279105650237
24,3,0.177827941003892,0.001,-0.10492220117459,-0.0787820831798078,-0.0331147461602115,-0.0111864560073051
25,3,0.177827941003892,0.001,-0.0934574923911164,-0.0790518146925653,-0.0194355994264228,-0.00833579227449237
26,3,0.177827941003892,0.001,-0.083594759515883,-0.089184527814663,-0.0116327823202298,-0.0181400389052802
27,3,0.177827941003892,0.001,-0.0888093576927446,-0.0883857291801159,-0.0122121032190669,-0.0131616960962663
28,3,0.177827941003892,0.001,-0.0799164830377048,-0.0934862974102183,-0.020099601951941,-0.023251410062026
29,3,0.177827941003892,0.001,-0.0845497933366757,-0.0887513613111667,-0.0209545489398519,-0.00412456916794968
30,3,0.177827941003892,0.001,-0.0948552234123769,-0.075246912270311,-0.0164373603019678,-0.00943297619885122
31,3,0.177827941003892,0.001,-0.0899944753948276,-0.0822593037024934,-0.0123925365799182,-0.0208175148367839
32,3,0.177827941003892,0.001,-0.0937753844558034,-0.0791333036195566,-0.00790179243887856,-0.0125795221878283
33,3,0.177827941003892,0.001,-0.0868914406312819,-0.0917200427426104,-0.0181556251711492,-0.0164863807603398
34,3,0.177827941003892,0.001,-0.0773346951705487,-0.090603221912097,-0.0166191458454787,-0.01321800084679
35,3,0.177827941003892,0.001,-0.0895664250488045,-0.0831982292643822,-0.0204663597217517,-0.0104588802479031
36,3,0.177827941003892,0.001,-0.075639210482817,-0.0936086016254051,0.00298569435053065,-0.0232138509415391
37,3,0.177827941003892,0.001,-0.0711063576944578,-0.101780297432577,-0.00473063215838277,-0.0278319414917131
38,3,0.177827941003892,0.001,-0.085028375425812,-0.0958240970078743,-0.00723643702148362,-0.0335572088432695
39,3,0.177827941003892,0.001,-0.0779242229747708,-0.105588109756289,-0.00678848857328227,-0.0381744413592245
40,3,0.177827941003892,0.001,-0.0702161497831097,-0.106725402595535,-0.00839848650756759,-0.0156590514177322
41,3,0.177827941003892,0.001,-0.0826393064395453,-0.0923123625835239,-0.0238719008960912,-0.0247412189304143
42,3,0.177827941003892,0.001,-0.105884092058785,-0.078593038437282,-0.0427373543399269,-0.000682183565703934
43,3,0.177827941003892,0.001,-0.0975993243976388,-0.0751714945995267,-0.00733002437449256,-0.0126317824083627
44,3,0.177827941003892,0.001,-0.101189733908596,-0.0755183161761284,-0.0352305219478544,-0.00809372503666477
45,3,0.177827941003892,0.001,-0.0873824804797008,-0.0826078596426177,-0.00483630907891506,-0.011428307154341
46,3,0.177827941003892,0.001,-0.0885583337215232,-0.081178387591945,-0.0218954718354017,-0.0125675125670363
47,3,0.177827941003892,0.001,-0.0892132435889579,-0.085106935153094,-0.0103211470165174,-0.0142572168391353
48,3,0.177827941003892,0.001,-0.0790664553850807,-0.0915138036035253,-0.00358281146288332,-0.0248227979798926
49,3,0.177827941003892,0.001,-0.0918672465011866,-0.0812154090362923,-0.0159842343561305,-0.0127505054663666
50,3,0.177827941003892,0.001,-0.0899516381058714,-0.0819740009217536,-0.021166087368368,-0.00747480221193604
51,3,0.177827941003892,0.001,-0.0865830212479329,-0.0818750061380457,-0.0287356533045324,-0.0105980454610626
52,3,0.177827941003892,0.001,-0.0915936571254746,-0.0811285509325748,-0.0319823064020727,-0.0113480596622763
53,3,0.177827941003892,0.001,-0.0847429491997647,-0.0852293852653163,-0.0207947127509739,-0.0167580633358559
54,3,0.177827941003892,0.001,-0.0930480208814482,-0.0813850468071746,-0.0195814554821722,-0.00301126613253254
55,3,0.177827941003892,0.001,-0.0857805982651906,-0.083209926755854,-0.0170632050004679,-0.00150519744176435
56,3,0.177827941003892,0.001,-0.0803967539619987,-0.0893302910165754,-0.0151563249390049,-0.0216396421302346
57,3,0.177827941003892,0.001,-0.0855924937377217,-0.0860606786046262,-0.0106884094878047,-0.0144845485428793
58,3,0.177827941003892,0.001,-0.0777489834672697,-0.0898229449167797,-0.011096161624393,-0.0129214658019037
59,3,0.177827941003892,0.001,-0.0952862778275658,-0.0744962316910149,-0.0257940497315533,-0.00515943840602152
60,3,0.177827941003892,0.001,-0.0866093639750507,-0.091427297414136,-0.00833955099267285,-0.0273006779558355
61,3,0.177827941003892,0.001,-0.0897897100517442,-0.0845151295610157,-0.0288450640396668,-0.00888659726927149
62,3,0.177827941003892,0.001,-0.0767343373170555,-0.107359655874288,-0.0068893492433596,-0.0298446970141677
63,3,0.177827941003892,0.001,-0.0856361457755551,-0.0842455327466853,-0.0207186712394964,-0.00899238336626716
64,3,0.177827941003892,0.001,-0.0938963894191596,-0.0772334451834757,-0.040801983581227,-0.00537989668667516
65,3,0.177827941003892,0.001,-0.0904734330607548,-0.077122593746139,-0.0214640791513094,-0.00114869912145941
66,3,0.177827941003892,0.001,-0.0922574656841606,-0.0833616044110088,-0.0224008502253869,-0.0151220475963876
67,3,0.177827941003892,0.001,-0.0964615259762726,-0.0783528740322317,-0.0231859153578502,-0.0108810047398338
68,3,0.177827941003892,0.001,-0.105561586160298,-0.0746210509814435,-0.0206346372494802,-0.00787950661859042
69,3,0.177827941003892,0.001,-0.0806565877637034,-0.0841812128643912,-0.00814717736588053,-0.0150386502398849
70,3,0.177827941003892,0.001,-0.088016190158359,-0.0826520855564614,-0.0198269107107169,-0.00922831874730929
71,3,0.177827941003892,0.001,-0.0864855530436297,-0.0847377621968872,-0.0242230008363692,0.00252831629021573
72,3,0.177827941003892,0.001,-0.100108607552651,-0.0763827601911572,-0.0180737174420928,-0.0129347675522353
73,3,0.177827941003892,0.001,-0.0831414997556639,-0.0948445169472634,-0.0122612081828173,-0.0192691682880702
74,3,0.177827941003892,0.001,-0.0926563011959395,-0.0776670102464485,-0.0115046697579695,-0.0138292953208725
75,3,0.177827941003892,0.001,-0.0876808657618054,-0.0832006572427065,-0.0149007601838686,-0.0168603693348584
76,3,0.177827941003892,0.001,-0.101336301363483,-0.0743101349080131,-0.0309896357668349,-0.0100687623339456
77,3,0.177827941003892,0.001,-0.0870928019321675,-0.0906538047395953,0.000557486369532426,-0.0192502443549106
78,3,0.177827941003892,0.001,-0.0951161253467894,-0.0810000804761088,-0.030346903408539,-0.0147471263508135
79,3,0.177827941003892,0.001,-0.0940440826576976,-0.0851998978101317,-0.011450624144139,-0.0188740071366676
80,3,0.177827941003892,0.001,-0.0952357637960193,-0.0703976050806394,-0.0208827712946034,-0.00204664505257737
81,3,0.177827941003892,0.001,-0.0802178712867984,-0.0992927306216499,-0.0137392195413728,-0.0268580966943172
82,3,0.177827941003892,0.001,-0.0816136681291597,-0.0872265785155537,-0.00917451466910821,-0.0143952735639002
83,3,0.177827941003892,0.001,-0.0820646110130449,-0.0883702675234161,-0.00656930186088171,-0.00859620785709846
84,3,0.177827941003892,0.001,-0.084793671295723,-0.0848089623589657,-0.0238888115405397,-0.00687746682369875
85,3,0.177827941003892,0.001,-0.100067335131704,-0.075547731881745,-0.0202902498575643,-0.0127560933737463
86,3,0.177827941003892,0.001,-0.0845006734954499,-0.089955892454864,-0.0170471686286734,-0.0104026843504574
87,3,0.177827941003892,0.001,-0.0831372382093691,-0.0881173467799354,-0.0102522204140223,-0.0191673084360344
88,3,0.177827941003892,0.001,-0.0779606404597172,-0.0913192462192151,-0.0102712824408612,-0.0273761435270151
89,3,0.177827941003892,0.001,-0.0935694110407701,-0.082997964888062,-0.00791435228235343,-0.0167010937127922
90,3,0.177827941003892,0.001,-0.080398172305341,-0.0890111740904989,-0.00869114951103184,-0.0130169070851776
91,3,0.177827941003892,0.001,-0.0880814813861761,-0.0824530711129249,-0.0119111502471975,-0.00601171796181069
92,3,0.177827941003892,0.001,-0.07646943090131,-0.0977319263738416,-0.00987918205723318,-0.0166843754790795
93,3,0.177827941003892,0.001,-0.0897320314160599,-0.086890138675699,-0.011765590054508,-0.0231552302550645
94,3,0.177827941003892,0.001,-0.086818648805928,-0.08451573573307,-0.0159513421603401,-0.0145907707835496
95,3,0.177827941003892,0.001,-0.0801060656792524,-0.0914190184603307,-0.0172998461913719,-0.0103708633465985
96,3,0.177827941003892,0.001,-0.0968617996423087,-0.0764155386967379,-0.0166108545376673,-0.00432798240763659
97,3,0.177827941003892,0.001,-0.0821894028302979,-0.0870005902784204,-0.0110003411395704,-0.0247418625302752
98,3,0.177827941003892,0.001,-0.0931696250846682,-0.0824549706902851,-0.0206033204157714,-0.00549005507007882
99,3,0.177827941003892,0.001,-0.0907880151518108,-0.0779454476236491,-0.0172319829367895,-0.011807751261611
100,3,0.177827941003892,0.001,-0.0841053090767813,-0.0870329217312154,-0.024183363441112,-0.0139562522423177
1,3,0.316227766016838,0.001,-0.0956604572175632,-0.0779377961014751,-0.0155079874471751,-0.00891107520641391
2,3,0.316227766016838,0.001,-0.0791012388563514,-0.089603241183917,-0.0154987812911556,-0.0151949557275337
3,3,0.316227766016838,0.001,-0.0841319264005056,-0.0829945857773707,-0.018958036621592,-0.0131653209894999
4,3,0.316227766016838,0.001,-0.0907537217981744,-0.0833126434703391,-0.0234048158084659,-0.0161622437989647
5,3,0.316227766016838,0.001,-0.0829706148235312,-0.0947514353993967,-0.0117155283009042,-0.024800182192558
6,3,0.316227766016838,0.001,-0.0771220752585741,-0.0941033466413767,-0.0149226309923253,-0.0268596607632971
7,3,0.316227766016838,0.001,-0.0922573488456295,-0.0789413433897977,-0.018121013098385,-0.0183321162956882
8,3,0.316227766016838,0.001,-0.0897010787667262,-0.0801945612956538,-0.0207129005004739,-0.0130332642245625
9,3,0.316227766016838,0.001,-0.0838851702660275,-0.0870074546159873,-0.0183031382348248,-0.0164519528140132
10,3,0.316227766016838,0.001,-0.0770335566224343,-0.0909793840009545,-0.00536894679854476,-0.0235727187371636
11,3,0.316227766016838,0.001,-0.0848632922593396,-0.0853472640062745,-0.0266382808251848,-0.0116302178782366
12,3,0.316227766016838,0.001,-0.0847080117848752,-0.0863069926375624,-0.0157337512911889,-0.020436104310713
13,3,0.316227766016838,0.001,-0.0767711414138924,-0.0961017547503876,-0.017246682682881,-0.022201562884304
14,3,0.316227766016838,0.001,-0.0758552108290307,-0.0975926203335443,-0.00908410571514791,-0.0377390873368292
15,3,0.316227766016838,0.001,-0.0845828983914192,-0.0869685693793212,-0.00971121075958183,-0.0260406436288384
