"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
83,3,0.1,0.001,-0.0735111754918579,-0.0790830598945571,-0.00102161806293125,0.00180316728546068
84,3,0.1,0.001,-0.0757312776910264,-0.0754592461928698,-0.00511370268790542,0.00249459659652033
85,3,0.1,0.001,-0.0913549930197796,-0.0668085820825548,-0.0055245223765259,0.000465196568226759
86,3,0.1,0.001,-0.0760655950416014,-0.0812398407143515,-0.0118461029553786,-0.00371318002362268
87,3,0.1,0.001,-0.0742029513080258,-0.0794354175291224,0.00572897125378065,-0.00514446030698105
88,3,0.1,0.001,-0.0692214010637916,-0.0824634527362285,0.00201688595707433,0.00126966202908191
89,3,0.1,0.001,-0.084909106676158,-0.0741451637084152,-0.00186507952215645,-0.00595905187665237
90,3,0.1,0.001,-0.0717927434472061,-0.0800758785608799,0.00193156216688502,-0.010002401237184
91,3,0.1,0.001,-0.0792975032248741,-0.0737564997813723,-0.00739759607207124,0.00217235249757797
92,3,0.1,0.001,-0.0679507212437523,-0.0885648166198614,-0.00370874545110126,-0.013289498521615
93,3,0.1,0.001,-0.0810884440713972,-0.0779552512961126,-0.00505364487446374,-0.00389168311990001
94,3,0.1,0.001,-0.0780899187708648,-0.0758270035862391,-0.00241470856014394,-0.00453367315939333
95,3,0.1,0.001,-0.0716643448949667,-0.0824857166083828,-0.00628703745806272,-0.000552528425048005
96,3,0.1,0.001,-0.0884367765654467,-0.0678220594130701,-0.0130088943627957,0.00657947580070616
97,3,0.1,0.001,-0.0734738405539363,-0.0785881208582234,0.00591024976322967,-0.0123339461783472
98,3,0.1,0.001,-0.0849561063480931,-0.0733261446380161,-0.00657257489990654,-0.000936682065446889
99,3,0.1,0.001,-0.0819666780318805,-0.0690778651723583,-0.000314277253096412,0.00433502171921478
100,3,0.1,0.001,-0.0751816238942195,-0.0783855014107563,-0.00496825222617558,0.00604035310482691
1,3,0.177827941003892,0.001,-0.087412341189447,-0.0691374950536691,-0.0107668429449592,0.00819911088703968
2,3,0.177827941003892,0.001,-0.0705240169804833,-0.0804991108357538,-0.00397465378827742,-0.0122318779505084
3,3,0.177827941003892,0.001,-0.0748771451305426,-0.0746239027594172,-0.00592200844312441,-0.00463584830913896
4,3,0.177827941003892,0.001,-0.0819847018700429,-0.074610650564179,-0.0100433877719755,-0.00242891379575967
5,3,0.177827941003892,0.001,-0.0738630813962748,-0.0862210667484176,-0.0076359528645483,-0.0107208658405815
6,3,0.177827941003892,0.001,-0.0682740029671534,-0.085756076524219,-0.00127819917279966,-0.00780201738854618
7,3,0.177827941003892,0.001,-0.0831153371333699,-0.070596268726796,-0.0145388715786528,-0.0115666093817798
8,3,0.177827941003892,0.001,-0.0810726110100094,-0.0706891318182702,-0.000794106955077842,-0.00677064075634035
9,3,0.177827941003892,0.001,-0.0747197892253397,-0.0790600274102349,-0.00256506701831982,-0.00608904071142734
10,3,0.177827941003892,0.001,-0.0674070482269325,-0.0816682054089973,0.00734408999248771,-0.00773472525239976
11,3,0.177827941003892,0.001,-0.0760493770600722,-0.077008497732575,-0.00766048708465426,0.00346105244270182
12,3,0.177827941003892,0.001,-0.0757200882395184,-0.0778034069876585,-0.00411804182191098,-0.0178192321511905
13,3,0.177827941003892,0.001,-0.0677187802005765,-0.0872852487999088,-0.00591948945987587,-0.010115540130816
14,3,0.177827941003892,0.001,-0.0674600792542386,-0.0882490714724445,-1.51008494086073e-05,-0.00913620067635679
15,3,0.177827941003892,0.001,-0.0759457183083912,-0.0790677220453908,0.009335977664132,-0.0139229178157978
16,3,0.177827941003892,0.001,-0.0792762689891765,-0.0815330846471271,-0.0130077289034123,0.000803759101088264
17,3,0.177827941003892,0.001,-0.0783534059952138,-0.0785016506708671,0.00541873937401404,-0.00922699476483009
18,3,0.177827941003892,0.001,-0.0702324581256378,-0.0845995692021651,-0.0053632244717698,-0.00612303647586859
19,3,0.177827941003892,0.001,-0.0878456082951423,-0.0642815183059992,-0.0161380065128417,-0.000735158618877494
20,3,0.177827941003892,0.001,-0.0911430472556756,-0.0794960674343271,0.0131210997245797,-0.0185637902081616
21,3,0.177827941003892,0.001,-0.065517920671802,-0.0928494842022374,0.000907657192183005,-0.014717834492508
22,3,0.177827941003892,0.001,-0.0814977760850647,-0.0755153540627353,-0.0185053755393306,0.00665351800552088
23,3,0.177827941003892,0.001,-0.0853482691868521,-0.0687978476647234,-0.0102897294041317,-0.00731566931157609
24,3,0.177827941003892,0.001,-0.0958585341445052,-0.0702521462902885,-0.0241614778636199,0.00606294393495947
25,3,0.177827941003892,0.001,-0.0849569865421114,-0.0700773271877563,-0.0144183472312244,-0.0038782534189564
26,3,0.177827941003892,0.001,-0.0745974872713912,-0.0801517979257172,-0.00758154582386999,-0.00758055929665283
27,3,0.177827941003892,0.001,-0.0800556171445871,-0.0797408574071512,-0.0126898287750098,-0.00846668381021372
28,3,0.177827941003892,0.001,-0.0706112297082626,-0.084902628044517,-0.00746844305388205,-0.0137323152194142
29,3,0.177827941003892,0.001,-0.0759032772386186,-0.0799169595871147,-0.0164402954045808,0.00162812699920574
30,3,0.177827941003892,0.001,-0.086226063546341,-0.0662280662252376,-0.014942515517689,-0.00765958296652198
31,3,0.177827941003892,0.001,-0.0808475107649853,-0.0742155199447193,-0.00988466102467291,-0.00594752382277743
32,3,0.177827941003892,0.001,-0.0848651034365222,-0.0705185892996241,0.00117072302544758,-0.00411627609338813
33,3,0.177827941003892,0.001,-0.0782258459841317,-0.0829081195002051,-0.00579546568400442,-0.0082738627897272
34,3,0.177827941003892,0.001,-0.0684204846306981,-0.0824071516165093,-0.0106560414026858,-0.00336006857883917
35,3,0.177827941003892,0.001,-0.0812324333226784,-0.0743600220436242,-0.0114015772640992,0.00559866724366315
36,3,0.177827941003892,0.001,-0.0665820040593498,-0.084750313754185,0.00290601418214005,-0.011485252721581
37,3,0.177827941003892,0.001,-0.0623107300150574,-0.0932132110977624,0.00291683085767022,-0.0183215096840463
38,3,0.177827941003892,0.001,-0.076211990711055,-0.0870238593531359,0.010404161800416,-0.0142394581889198
39,3,0.177827941003892,0.001,-0.069060304876104,-0.0968167697571312,-0.000802630376560185,-0.0300441114258051
40,3,0.177827941003892,0.001,-0.0613794942788843,-0.0978923150659145,-0.00341909996472621,-0.0136767406810635
41,3,0.177827941003892,0.001,-0.0738820433207825,-0.0839303095711691,-0.0089178744091053,-0.0126107033714855
42,3,0.177827941003892,0.001,-0.0973255792021972,-0.0692800099636568,-0.0295836721687494,0.00829480833229075
43,3,0.177827941003892,0.001,-0.0890927445836445,-0.0665287712543691,0.000253389935553729,-0.00526431862622892
44,3,0.177827941003892,0.001,-0.0923639157580641,-0.0669354751596734,-0.0259326851316258,0.00918941307943208
45,3,0.177827941003892,0.001,-0.0789988418631942,-0.0736604801692954,-0.00892576785458297,0.00408071937021046
46,3,0.177827941003892,0.001,-0.0792621787174394,-0.0725320901794983,-0.014476218336545,-0.00219753468407662
47,3,0.177827941003892,0.001,-0.0801962794884998,-0.076299339031971,-0.00851609462841096,-0.00871830677085883
48,3,0.177827941003892,0.001,-0.0708916465338872,-0.0824931051544337,-0.000751293011004829,-0.00553517241809631
49,3,0.177827941003892,0.001,-0.0833054508529137,-0.0725772112640807,-0.0158725597270382,-0.00463746719856313
50,3,0.177827941003892,0.001,-0.0811717398018108,-0.0733595949240977,-0.0190368164046102,0.000608421313264097
51,3,0.177827941003892,0.001,-0.0781073094058869,-0.0727075587120669,-0.0155743870468655,0.00533320301943727
52,3,0.177827941003892,0.001,-0.0823718868452332,-0.072480449394921,-0.0124928979118392,-0.00537719472851785
53,3,0.177827941003892,0.001,-0.0759001605499822,-0.0767145942266477,-0.00732051914065594,-0.00654484494414058
54,3,0.177827941003892,0.001,-0.0848705550256925,-0.0725807454124416,-0.0195859760484929,0.00227102864653285
55,3,0.177827941003892,0.001,-0.0773838341403708,-0.0740330410955552,-0.0164448485346489,0.00109531806547441
56,3,0.177827941003892,0.001,-0.0707587830693705,-0.0806782204482944,-0.00941794442185146,-0.014181604497443
57,3,0.177827941003892,0.001,-0.0767285194098044,-0.0767221813074246,-0.00740042542254695,-0.0125531977682226
58,3,0.177827941003892,0.001,-0.0692827985043282,-0.0806464809286811,-0.0109308483845026,-0.00975117500442576
59,3,0.177827941003892,0.001,-0.0860553517477572,-0.0660642581448121,-0.0059889205615952,-0.00157237368609243
60,3,0.177827941003892,0.001,-0.0782773577457256,-0.0827716363806608,0.00140389989491251,-0.0104164907637588
61,3,0.177827941003892,0.001,-0.0811331227450095,-0.0755539002401626,-0.0187970333599359,0.0032788177670806
62,3,0.177827941003892,0.001,-0.0677722891467269,-0.0985284320163618,-0.00247135527218122,-0.0269646257867957
63,3,0.177827941003892,0.001,-0.0767353471186964,-0.075766465820588,-0.00857566068252424,-0.0023640597797537
64,3,0.177827941003892,0.001,-0.0856366240603505,-0.0675071043393714,-0.027636091520781,-0.00319939908114121
65,3,0.177827941003892,0.001,-0.0819299933756455,-0.0685156940150274,-0.012699386164524,0.00329248828838881
66,3,0.177827941003892,0.001,-0.0836267631237124,-0.0744709124798072,-0.0179426553776074,-0.00379439990785736
67,3,0.177827941003892,0.001,-0.0876768647727589,-0.0694279615132547,-0.00554159544898414,-0.00267081545898541
68,3,0.177827941003892,0.001,-0.0969541766478045,-0.0655912812123369,-0.0122242490993541,0.00620520306300899
69,3,0.177827941003892,0.001,-0.0719695350396014,-0.0750998210366114,-0.00357413555421393,-0.00446098976820481
70,3,0.177827941003892,0.001,-0.0792049587897215,-0.0746373301646384,-0.0038620884749814,0.000454645318889722
71,3,0.177827941003892,0.001,-0.0780479428728605,-0.0754365805668796,-0.017523437899066,0.00472471036084123
72,3,0.177827941003892,0.001,-0.0911584309495,-0.0671079281492998,0.00149831112625972,-0.0016612782976764
73,3,0.177827941003892,0.001,-0.0743794562461004,-0.0860504304612577,-0.00309560460801205,-0.00551502813030804
74,3,0.177827941003892,0.001,-0.0824505202094223,-0.0688749198682413,-0.0105417940835725,-0.0133445417816054
75,3,0.177827941003892,0.001,-0.0791600392049499,-0.0747408145350665,-0.0136813567797372,-0.00592539147479064
76,3,0.177827941003892,0.001,-0.0925970164597091,-0.0655087581394682,-0.0242198858395485,-0.00152394740377561
77,3,0.177827941003892,0.001,-0.0783770427998212,-0.0821343678473066,0.0145074993245972,-0.00448943404012412
78,3,0.177827941003892,0.001,-0.08696728988242,-0.0715807512316261,-0.0143005728657414,-0.0122116604465122
79,3,0.177827941003892,0.001,-0.0849919987651224,-0.0770715257163759,0.00221713510738778,-0.0118909800767718
80,3,0.177827941003892,0.001,-0.0868722765467333,-0.0614889002774583,-0.0200165133550307,0.00261345193751153
81,3,0.177827941003892,0.001,-0.0715561524992975,-0.0912138302382279,-0.00401209877848973,-0.0146138038575915
82,3,0.177827941003892,0.001,-0.0728334833645422,-0.0780998087033977,-0.00812907722927985,-0.00473318647272337
83,3,0.177827941003892,0.001,-0.0735162135422283,-0.0790859427243234,-0.00192433037026653,0.00616821741098194
84,3,0.177827941003892,0.001,-0.0757284650766212,-0.075464068382876,-0.0107622477265027,0.00484942829900384
85,3,0.177827941003892,0.001,-0.0913513886100645,-0.0668074985493102,-0.0131319097790405,-0.00758386789841365
86,3,0.177827941003892,0.001,-0.0760575000763015,-0.0812371941508995,-0.012055028447071,-0.000352278871932043
87,3,0.177827941003892,0.001,-0.0742069532793165,-0.0794383120246103,-0.000714912709610518,-0.00855462163362241
88,3,0.177827941003892,0.001,-0.0692240675850791,-0.082464325834301,-0.000949077342978214,-0.00615987629660743
89,3,0.177827941003892,0.001,-0.0849094106477484,-0.0741471043746515,0.0013880889296408,-0.0158609803718341
90,3,0.177827941003892,0.001,-0.0717946855014108,-0.0800714175765597,-0.0080882214574851,-0.00175843452720292
91,3,0.177827941003892,0.001,-0.0793020463831145,-0.0737569325326436,-0.00513607473408979,0.000921839184289382
92,3,0.177827941003892,0.001,-0.0679679765600797,-0.0885637392515556,-0.0121345486045615,-0.00841041273221577
93,3,0.177827941003892,0.001,-0.0810908377913817,-0.0779469955417308,-0.0149289116071183,-0.0036078908965013
94,3,0.177827941003892,0.001,-0.0780816523003983,-0.0758252547470325,-0.00586458928052591,-0.00984841928659661
95,3,0.177827941003892,0.001,-0.0716640889300834,-0.0824781344865172,-0.00717464134654436,0.000110886859162106
96,3,0.177827941003892,0.001,-0.0884354924634675,-0.0678296013368215,-0.00921411566363443,-0.00135575150238973
97,3,0.177827941003892,0.001,-0.0734772215987833,-0.0785891721783687,-0.00487502054326113,-0.0117856223629171
98,3,0.177827941003892,0.001,-0.0849566107194075,-0.0733273098505425,-0.0104737713580555,-0.00449747715763346
99,3,0.177827941003892,0.001,-0.0819612272106723,-0.0690760459599003,-0.0120946814846848,0.00213581412812834
100,3,0.177827941003892,0.001,-0.0751746137362239,-0.0783846211648581,-0.0147134392528186,-0.00530587798193373
1,3,0.316227766016838,0.001,-0.0874130708143409,-0.0691336507947502,-0.00813224405587207,0.00145435032153794
2,3,0.316227766016838,0.001,-0.0705242165221728,-0.0805032388489831,-0.0105120059736251,-0.014887440169367
3,3,0.316227766016838,0.001,-0.074884202990589,-0.0746225890819388,-0.0115917578268343,-0.00789857142313904
4,3,0.316227766016838,0.001,-0.0819978195670852,-0.0746091856897337,-0.0105249598862081,-0.0107847941944398
5,3,0.316227766016838,0.001,-0.0738594244612318,-0.0862213168854676,0.000906898042101149,-0.0143681253973206
6,3,0.316227766016838,0.001,-0.0682667386206835,-0.0857600474757528,-0.00606277025113024,-0.012531144789158
7,3,0.316227766016838,0.001,-0.0831158581374552,-0.0705916467115471,-0.0158898242158801,-0.00647391124982015
8,3,0.316227766016838,0.001,-0.0810739326905535,-0.0706863158054806,-0.0121124417259933,-0.0127744073427118
9,3,0.316227766016838,0.001,-0.0747321325724021,-0.0790522697051397,-0.00680006547714091,-0.00766369928708871
10,3,0.316227766016838,0.001,-0.0674059237576942,-0.0816691683626141,0.00407272784314791,-0.0167504264251688
11,3,0.316227766016838,0.001,-0.0760481093384527,-0.0770090076253261,-0.0107196411150562,-0.0049295657703947
12,3,0.316227766016838,0.001,-0.0757204541389239,-0.0778025269561282,-0.0108333728003368,-0.0108615656531524
13,3,0.316227766016838,0.001,-0.0677060613169129,-0.0872930390951863,0.000780375009325446,-0.0179892468522544
14,3,0.316227766016838,0.001,-0.0674591140243872,-0.0882532667202066,-0.00354570391103889,-0.0171136665538724
15,3,0.316227766016838,0.001,-0.0759496009833504,-0.0790649273829274,-0.00754598105706816,-0.0167447354609047
16,3,0.316227766016838,0.001,-0.07928454829619,-0.0815336540135878,-0.0122869514872607,-0.00649555983178548
17,3,0.316227766016838,0.001,-0.0783588536804119,-0.078501780843982,-0.00511344577875716,-0.0126306122157184
18,3,0.316227766016838,0.001,-0.0702244016908043,-0.0845959436114611,-0.00267049756370629,-0.00882635794529289
19,3,0.316227766016838,0.001,-0.087841493993436,-0.0642818937657876,-0.0191165596872001,-0.000412370951398704
20,3,0.316227766016838,0.001,-0.0911397385310721,-0.0794988416103767,-0.00789219363343978,-0.0198594921734487
21,3,0.316227766016838,0.001,-0.0655148077794963,-0.092847438789596,0.0015662550446474,-0.0248202170957054
22,3,0.316227766016838,0.001,-0.0814993198965391,-0.0755186353975279,-0.0193821011436562,0.00646213828517684
23,3,0.316227766016838,0.001,-0.0853446634345525,-0.0687977104237423,-0.0112406799435888,-0.00575027190484294
24,3,0.316227766016838,0.001,-0.0958607255045655,-0.0702489908836233,-0.0196730882834947,0.00314278183264293
25,3,0.316227766016838,0.001,-0.0849563064206204,-0.0700810470126454,-0.0166012707624876,-0.00454595829758341
26,3,0.316227766016838,0.001,-0.0745919641064079,-0.0801535776646419,-0.00660021186690015,-0.0107297586432929
27,3,0.316227766016838,0.001,-0.0800583919743382,-0.0797430128512145,-0.00651319112905,-0.0106199267911205
28,3,0.316227766016838,0.001,-0.0706070290835332,-0.0849046187137207,-0.0093819450631382,-0.00985226861102336
29,3,0.316227766016838,0.001,-0.0759063798308644,-0.0799195267434015,-0.020768708439664,-0.00496285508066198
30,3,0.316227766016838,0.001,-0.0862240444846245,-0.0662256847354035,-0.00251657703675073,-0.00919372584879638
31,3,0.316227766016838,0.001,-0.080859533660121,-0.0742137137939262,-0.0142110821547157,-0.00559782281660714
32,3,0.316227766016838,0.001,-0.0848665137336811,-0.070514181343294,-0.0115560057683976,-0.00562414886777845
33,3,0.316227766016838,0.001,-0.0782285370143854,-0.0829081949814341,-0.00487168713778942,-0.0152887562812801
34,3,0.316227766016838,0.001,-0.0684232906051636,-0.0824001095067112,-0.0148069013703249,-0.00595470800658301
35,3,0.316227766016838,0.001,-0.0812309351137515,-0.0743650292135083,-0.0101172042297819,-0.000638002067545317
36,3,0.316227766016838,0.001,-0.0665824864433028,-0.0847481480295138,0.002872281595944,-0.0120895080723009
37,3,0.316227766016838,0.001,-0.0623135287872473,-0.093210175348516,0.000270358209966673,-0.0251529970425595
38,3,0.316227766016838,0.001,-0.0762078980902628,-0.0870302195312997,0.00571667323014074,-0.0268150668860392
39,3,0.316227766016838,0.001,-0.0690640411065283,-0.096817565704142,-0.00387883898231527,-0.0284259829784912
40,3,0.316227766016838,0.001,-0.0613785230233715,-0.0979024075904743,-0.00351049209544308,-0.0099778514314518
41,3,0.316227766016838,0.001,-0.0738743932163779,-0.0839356490876656,-0.0141754676811456,-0.00924207577108948
42,3,0.316227766016838,0.001,-0.0973284382518373,-0.0692846337260141,-0.0300701230702962,0.000481915489070146
43,3,0.316227766016838,0.001,-0.0891072496839945,-0.0665253380709906,-0.00018812910478237,-0.00222224722340768
44,3,0.316227766016838,0.001,-0.0923715407413865,-0.0669415213850496,-0.0314830916783859,0.0025668609774094
45,3,0.316227766016838,0.001,-0.079001769445377,-0.0736576814179766,-0.00735373480302369,-0.000306625810255983
46,3,0.316227766016838,0.001,-0.0792568607528248,-0.0725355821081068,-0.022412934111685,-0.0136898967694165
47,3,0.316227766016838,0.001,-0.080196473310045,-0.0763010395216887,-0.00714499626349985,-0.00841755906490123
48,3,0.316227766016838,0.001,-0.0708952943752272,-0.0824918655222984,0.000886373030609101,-0.0172286280939603
49,3,0.316227766016838,0.001,-0.0833010212585227,-0.0725799144048012,-0.0136414080590792,-0.00305123885264259
50,3,0.316227766016838,0.001,-0.0811790915534939,-0.0733626673598062,-0.0137643966415947,-0.00531014695452587
51,3,0.316227766016838,0.001,-0.0781196641635798,-0.0727119420298294,-0.0156209839597646,0.000508671236127367
52,3,0.316227766016838,0.001,-0.0823770961665146,-0.0724796919055142,-0.0199965832871543,-0.00343288210115377
53,3,0.316227766016838,0.001,-0.0758976068902878,-0.0767095336042106,-0.0131608594920623,-0.0067873003639836
54,3,0.316227766016838,0.001,-0.0848699316811186,-0.0725802233920711,-0.0168167799184923,0.00520725831944502
55,3,0.316227766016838,0.001,-0.077379539508107,-0.0740362462399087,-0.0152838432118147,0.00104672374843882
56,3,0.316227766016838,0.001,-0.0707565137537261,-0.080683791025493,-0.00926701702562465,-0.0107073717832148
57,3,0.316227766016838,0.001,-0.0767329056638873,-0.0767213272350872,-0.00403529128365552,-0.0113665092113778
58,3,0.316227766016838,0.001,-0.0692864863964093,-0.0806478939853599,-0.00973962856296358,-0.00947585684237243
59,3,0.316227766016838,0.001,-0.0860603941087097,-0.0660610102434908,-0.0115233783361245,0.00432076823518297
60,3,0.316227766016838,0.001,-0.0782786874737654,-0.0827791300293485,0.000336172682654255,-0.0172549612953089
61,3,0.316227766016838,0.001,-0.0811276768637446,-0.0755519201566773,-0.0232310483408159,0.00574638290210387
62,3,0.316227766016838,0.001,-0.0677707119555303,-0.0985332439086787,-0.000211557797400286,-0.0330170493029735
63,3,0.316227766016838,0.001,-0.0767355460995114,-0.0757680068349049,-0.00872060569066768,0.000669228602256988
64,3,0.316227766016838,0.001,-0.085625437217022,-0.0675048973149449,-0.0221984533112768,0.00144887714830419
65,3,0.316227766016838,0.001,-0.0819281999340599,-0.0685111316120783,-0.0149309508198166,-0.00409998876340071
66,3,0.316227766016838,0.001,-0.0836294839890316,-0.0744739224261242,-0.0233318445198434,-0.00568553420084128
67,3,0.316227766016838,0.001,-0.0876827946552041,-0.0694327543711883,-0.0149068831960644,-0.00545176758866343
68,3,0.316227766016838,0.001,-0.0969578376586845,-0.0655893267623292,-0.0103340612711935,0.000319560161263302
69,3,0.316227766016838,0.001,-0.0719660926478272,-0.0750979163518903,-0.00997567934323101,-0.0127355684400796
70,3,0.316227766016838,0.001,-0.0792079507180564,-0.0746401004450413,-0.0156199714640559,-0.00384581689870458
71,3,0.316227766016838,0.001,-0.0780513936045112,-0.0754339014975039,-0.0232728766197109,0.00547921326040114
72,3,0.316227766016838,0.001,-0.0911625959585817,-0.067104212756269,-0.00467195776890233,-0.00649624527297048
73,3,0.316227766016838,0.001,-0.0743826620252081,-0.0860464942064318,-0.00774607626247803,-0.0160975017934361
74,3,0.316227766016838,0.001,-0.0824473819805502,-0.0688807467903881,-0.0142993797828259,-0.0132471245892391
75,3,0.316227766016838,0.001,-0.0791564824082128,-0.0747419975042727,-0.0135869868198403,-0.0141559073770183
76,3,0.316227766016838,0.001,-0.0926012791787356,-0.0655064755033159,-0.0275456557521428,-0.00901129921631019
77,3,0.316227766016838,0.001,-0.0783795939745097,-0.0821369046028956,0.00946076967350734,-0.0195573038221837
78,3,0.316227766016838,0.001,-0.0869741916823507,-0.0715823421985288,-0.00780773803640509,-0.0104359409888808
79,3,0.316227766016838,0.001,-0.0849989042989715,-0.077078839438232,-0.00443909715385793,-0.0162647160935518
80,3,0.316227766016838,0.001,-0.0868791595212807,-0.0614882822058042,-0.0161324838923581,0.00255577170655488
81,3,0.316227766016838,0.001,-0.0715600086859857,-0.0912119468809538,-0.0102648396708875,-0.0149500925445472
82,3,0.316227766016838,0.001,-0.072834709842206,-0.0781033402714474,-0.0101524634158373,-0.0123980502790685
83,3,0.316227766016838,0.001,-0.0735151539095361,-0.0790832089817899,-0.00699529742635443,-0.004916995660676
84,3,0.316227766016838,0.001,-0.0757252265959193,-0.0754574097672643,-0.0097126569404966,-0.0034091127824302
85,3,0.316227766016838,0.001,-0.0913549252263306,-0.0668105932480101,-0.0136887655280985,-0.012560467111118
86,3,0.316227766016838,0.001,-0.0760611568501343,-0.0812404444299687,-0.004770875222885,-0.00338303331686994
87,3,0.316227766016838,0.001,-0.0742052607263527,-0.0794354507654751,-0.00844858054702137,-0.00887672352880353
88,3,0.316227766016838,0.001,-0.0692229297657298,-0.0824661631468926,-0.0061247805603731,-0.0137301956117475
89,3,0.316227766016838,0.001,-0.0849106574462357,-0.0741491029219197,-0.00564377374013421,-0.0117687215301104
90,3,0.316227766016838,0.001,-0.0717907793084363,-0.0800765961009543,-0.00983090689594059,-0.000933003300491521
91,3,0.316227766016838,0.001,-0.0793060247490779,-0.0737555205232213,-0.00639657217295804,-0.0047094988786243
92,3,0.316227766016838,0.001,-0.0679639093585978,-0.0885658733775938,-0.00958019925701885,-0.00465426764800598
93,3,0.316227766016838,0.001,-0.0810851216219491,-0.0779568577964419,-0.0113480141115534,-0.0107335811407229
94,3,0.316227766016838,0.001,-0.0780767583355836,-0.0758227070399455,-0.0127077490131713,-0.0124719424435324
95,3,0.316227766016838,0.001,-0.0716672185270761,-0.0824789739201041,-0.00628508944947255,-0.00282371193212898
96,3,0.316227766016838,0.001,-0.0884442341739505,-0.0678238004204895,-0.0138695982310514,-0.00420013984252072
97,3,0.316227766016838,0.001,-0.0734794032955904,-0.0785925929349838,-0.010755889047733,-0.0125094858137686
98,3,0.316227766016838,0.001,-0.0849539665182637,-0.0733213605103255,-0.00581356546682403,-0.0109151976332622
99,3,0.316227766016838,0.001,-0.0819647737895883,-0.0690753215423737,-0.0115269747789551,-0.00365893122335287
100,3,0.316227766016838,0.001,-0.0751711929804163,-0.0783910907669574,-0.017254221031894,-0.00719556540848767
1,3,0.562341325190349,0.001,-0.0874099008718859,-0.0691357007085337,-0.00540437077070617,-0.00732819736101948
2,3,0.562341325190349,0.001,-0.0705215309365413,-0.0805042446364974,-0.0088715837815099,-0.0111305855864411
3,3,0.562341325190349,0.001,-0.074881709115527,-0.074623707571735,-0.00891886229689647,-0.00896304778193099
4,3,0.562341325190349,0.001,-0.0819858841499285,-0.0746112968027429,-0.0143234309328502,-0.0104602384336828
5,3,0.562341325190349,0.001,-0.0738646721327663,-0.08622200201074,-0.00215285818597732,-0.0183808485205586
6,3,0.562341325190349,0.001,-0.0682675402607743,-0.0857598095918172,-0.00569717753506579,-0.017773187270585
7,3,0.562341325190349,0.001,-0.0831178122483438,-0.0705928355068124,-0.00844654022896575,-0.00901722220649265
8,3,0.562341325190349,0.001,-0.0810774446493835,-0.0706888757726584,-0.013156909226598,-0.0114907828595745
9,3,0.562341325190349,0.001,-0.0747292963767847,-0.0790586591677866,-0.00979584974858106,-0.00714978863744948
10,3,0.562341325190349,0.001,-0.067402887317508,-0.0816678612435918,0.00497595613978823,-0.0187302883421461
11,3,0.562341325190349,0.001,-0.076039153505758,-0.0770094356166669,-0.011217927586414,-0.000440890458406904
12,3,0.562341325190349,0.001,-0.075724412362998,-0.0778000285189998,-0.0113006784624089,-0.0116316367411204
13,3,0.562341325190349,0.001,-0.0677116420217855,-0.0872890725838154,-0.00562167090909367,-0.0189584218540673
14,3,0.562341325190349,0.001,-0.0674574986657012,-0.0882565928054978,-0.00561587109659525,-0.0148412139460656
15,3,0.562341325190349,0.001,-0.0759446548774261,-0.07906359045047,-0.00324273431005247,-0.0135058998765908
16,3,0.562341325190349,0.001,-0.0792812675031008,-0.0815338465835003,-0.0131412957540049,-0.00143674857850364
17,3,0.562341325190349,0.001,-0.0783564074842581,-0.0784959030864546,-0.00629828070851147,-0.0163490415495382
18,3,0.562341325190349,0.001,-0.0702327087928886,-0.0846005235453659,-0.00785939554660845,-0.013006398755502
19,3,0.562341325190349,0.001,-0.0878443286948429,-0.064278617048211,-0.0188787909387884,0.00298504012655013
20,3,0.562341325190349,0.001,-0.0911407129542444,-0.0794966514755679,-0.00369610711223704,-0.0199665418834887
21,3,0.562341325190349,0.001,-0.0655213580961363,-0.0928473224143491,-0.00385826494872274,-0.0222033800610869
22,3,0.562341325190349,0.001,-0.081503824040542,-0.075518626386541,-0.012612751679591,-0.0030514206653138
23,3,0.562341325190349,0.001,-0.0853427781138924,-0.0688017306274828,-0.0116160783421996,-0.00651826820724425
24,3,0.562341325190349,0.001,-0.0958555961635419,-0.070258297509244,-0.0250148226528378,-0.00173409585978854
25,3,0.562341325190349,0.001,-0.084956069401127,-0.0700784336867373,-0.0178200242231046,-0.00306649706664857
26,3,0.562341325190349,0.001,-0.074594961737552,-0.0801517015800352,-0.012660174274487,-0.00950391748169342
27,3,0.562341325190349,0.001,-0.0800543856192936,-0.0797461535678078,-0.0135635484445612,-0.0159044497899025
28,3,0.562341325190349,0.001,-0.0706117322995305,-0.0849011166166704,-0.00936630336443678,-0.00976434114373715
29,3,0.562341325190349,0.001,-0.0759041856213928,-0.0799203848332544,-0.0146795794827984,-0.0045752305434807
30,3,0.562341325190349,0.001,-0.0862282579232384,-0.0662248378773441,-0.0126341239977516,-0.00167230891863178
31,3,0.562341325190349,0.001,-0.0808540282415274,-0.0742129780679009,-0.0151356256295245,-0.00350349997098773
32,3,0.562341325190349,0.001,-0.0848558889274694,-0.0705121118943051,-0.0144645672937891,-0.00536279025504678
33,3,0.562341325190349,0.001,-0.0782265270247242,-0.0829101225265921,-0.0102431707450699,-0.02384999114612
34,3,0.562341325190349,0.001,-0.068424617326203,-0.0824049028210526,-0.00925554011940649,-0.00882602385754864
35,3,0.562341325190349,0.001,-0.0812312790617179,-0.0743610876287907,-0.00942993319789646,-0.00115115498501785
