"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
64,3,0.0562341325190349,10,-0.0785508166387102,-0.0592551218045863,0.00764240103219151,0.014435930884504
65,3,0.0562341325190349,10,-0.0744292153063501,-0.061512275330751,0.00543627292745433,0.0225462417516161
66,3,0.0562341325190349,10,-0.0762271059885644,-0.0669351122990898,0.00628338983353269,0.0129860400969479
67,3,0.0562341325190349,10,-0.0802285523381544,-0.061921853721745,0.00732672390396587,0.0136546187834321
68,3,0.0562341325190349,10,-0.0895053925165284,-0.0580787147285599,0.0131496855781986,0.0144171022562501
69,3,0.0562341325190349,10,-0.0648019026617721,-0.0672874724720631,0.00826358995178459,0.00481730373894949
70,3,0.0562341325190349,10,-0.0716686667680813,-0.067778735148404,0.00263027084512658,0.0110629628746262
71,3,0.0562341325190349,10,-0.0708831358527256,-0.0677008319928138,-0.00254889327026835,0.0218955051289763
72,3,0.0562341325190349,10,-0.0833337140112315,-0.0595396944673998,0.00626373018955604,0.0137869358454567
73,3,0.0562341325190349,10,-0.0669008885715345,-0.0784116084874205,0.00238515591587148,-0.00497261182524385
74,3,0.0562341325190349,10,-0.0739039386022264,-0.0614184803961175,0.00234723404302272,0.0171914892686122
75,3,0.0562341325190349,10,-0.0717838903185496,-0.0674754274948546,-0.00285010791244098,0.00233089184471972
76,3,0.0562341325190349,10,-0.0849903350456724,-0.0582535289931723,0.00303915327430712,0.00962334806302
77,3,0.0562341325190349,10,-0.0711233193053327,-0.0749277945329559,0.0132862265656417,0.00850796949886727
78,3,0.0562341325190349,10,-0.0799305385848329,-0.0636370818658988,0.000759141150583966,0.00222782804054027
79,3,0.0562341325190349,10,-0.0771566419137466,-0.0702582521309223,0.00455407147665247,-0.000629847758588806
80,3,0.0562341325190349,10,-0.0798806249544406,-0.0539996435389072,0.00496347087558349,0.00839539948279189
81,3,0.0562341325190349,10,-0.0644676249925098,-0.0842245191021736,0.00416080993111717,0.00224989749039428
82,3,0.0562341325190349,10,-0.065195647493931,-0.0703500099416043,0.00969026196461603,-0.00370521777990121
83,3,0.0562341325190349,10,-0.0662476115156323,-0.0707240585139119,0.0141177112658471,0.0107594230070108
84,3,0.0562341325190349,10,-0.0680184971597928,-0.0677774381003595,0.00451304865184361,0.0148875681749673
85,3,0.0562341325190349,10,-0.0839628125654856,-0.0591143990337684,-0.00591578714598022,0.000343051146917992
86,3,0.0562341325190349,10,-0.0690200839887058,-0.073835143374617,0.00267321432474376,0.00965465781975286
87,3,0.0562341325190349,10,-0.0665118653544633,-0.0721122399499248,0.00770384823235284,0.00952187196781517
88,3,0.0562341325190349,10,-0.061785058824967,-0.0749711786764466,0.0147068455205417,0.007047092742219
89,3,0.0562341325190349,10,-0.0773188480190436,-0.0667453189679306,0.0073473092262454,0.0102809637704796
90,3,0.0562341325190349,10,-0.0644225165579285,-0.0723966030965432,0.00767737448617996,0.00945655513186429
91,3,0.0562341325190349,10,-0.0719132137066407,-0.0664080456630845,0.00338152201528729,0.0119309223380047
92,3,0.0562341325190349,10,-0.0607554546963381,-0.0808899147466198,0.00579807256816823,0.00547628691423348
93,3,0.0562341325190349,10,-0.0739763660237332,-0.0702020028807125,0.01043283190645,0.00720291372356553
94,3,0.0562341325190349,10,-0.0707202496998829,-0.0684935161339073,0.0168477877025992,0.00310389928062322
95,3,0.0562341325190349,10,-0.0647841640125579,-0.0748751303474623,0.0105489226503635,0.0147859997121563
96,3,0.0562341325190349,10,-0.0812987599409087,-0.0604954583481013,-0.00634639116672952,0.00323897601054111
97,3,0.0562341325190349,10,-0.0660649866892815,-0.0715781196760801,0.0040188353844158,-0.000178798297057439
98,3,0.0562341325190349,10,-0.078076528019472,-0.0654592638323759,-0.00551489223347821,0.00466986573542697
99,3,0.0562341325190349,10,-0.0743744554281799,-0.0614172573774701,0.016548469619275,0.0139247976772314
100,3,0.0562341325190349,10,-0.0676735873952157,-0.0709403126045378,0.00752307381058443,0.00639429008727898
1,3,0.1,10,-0.0804551262707118,-0.0618309775338774,-9.32120670021656e-06,0.00695919896464798
2,3,0.1,10,-0.063299318046635,-0.0726563873403287,0.00243609500605268,0.00454445458470279
3,3,0.1,10,-0.0671216960246027,-0.0674139361206354,0.0137794031365829,0.000997848731610576
4,3,0.1,10,-0.0745269362722409,-0.0673288288306142,0.00460152907730049,0.00701466544747287
5,3,0.1,10,-0.066389130598313,-0.0787502254330589,0.0187953986209977,-0.00277166772680227
6,3,0.1,10,-0.0608270915293373,-0.078513902285808,0.0199153881238565,-0.00521239702873783
7,3,0.1,10,-0.0752117744824031,-0.0637482798432858,0.000547455508031917,0.00884092403327751
8,3,0.1,10,-0.0738236205658978,-0.0626004491131587,0.00566659214475009,0.00578652875114806
9,3,0.1,10,-0.0669996502713908,-0.0721002003949147,0.0128420633506127,0.00235665773295367
10,3,0.1,10,-0.0595572649138739,-0.0736981514893394,0.0153690231401657,0.000959197502740882
11,3,0.1,10,-0.0686078278524163,-0.0701022898780837,-0.00337541577859598,0.0142838933120163
12,3,0.1,10,-0.0675758688872312,-0.0707535985799105,0.00753710087990579,-0.00165085149989255
13,3,0.1,10,-0.0600682959490888,-0.0796017100010047,0.00130145114948562,-0.0023909452234546
14,3,0.1,10,-0.0603182928291907,-0.0805354720880539,0.00610629237973763,0.00306110071159199
15,3,0.1,10,-0.0684382094384006,-0.0721221847100852,0.0141500158518009,-0.00500963663341406
16,3,0.1,10,-0.0714098869612276,-0.0735922410612414,-0.000438273579852267,0.0238682953762195
17,3,0.1,10,-0.0711720330781452,-0.0709143071071043,0.00506507963300679,-0.000411412472117468
18,3,0.1,10,-0.0628479399331036,-0.0766562229656925,0.00225103887245684,0.0106597563581323
19,3,0.1,10,-0.0809276298340611,-0.056664258838319,0.00662643271105063,0.0111771222336161
20,3,0.1,10,-0.0837897820958788,-0.0719567449106592,0.0146586566666715,0.00216030673022719
21,3,0.1,10,-0.0581497768473711,-0.0853849126468007,0.0124192997644129,-0.00628329382711735
22,3,0.1,10,-0.0739588868511221,-0.0680134255047838,-0.00170459332635314,0.00583724806106993
23,3,0.1,10,-0.0778585493781025,-0.0617296894949713,0.00111288229894248,0.00434440265902822
24,3,0.1,10,-0.0881015905741645,-0.0628466566419825,-0.00531729449783189,0.0123129752829618
25,3,0.1,10,-0.0775732626209058,-0.0622603100547289,0.000694320298046318,0.0103565490095826
26,3,0.1,10,-0.067084502413766,-0.0722038201224254,0.00497893003833802,0.00869038108118676
27,3,0.1,10,-0.0724808022784149,-0.072458708537826,-0.00107723988553343,0.00164795164642755
28,3,0.1,10,-0.062789579566681,-0.0775960907262833,0.00589307604211994,0.00478042894939795
29,3,0.1,10,-0.0684642045307892,-0.072379073152593,-0.00288091427799152,0.0130154787572151
30,3,0.1,10,-0.0787676140675214,-0.0586037035132132,0.0109588029561722,0.00812552777870188
31,3,0.1,10,-0.0732370659655117,-0.0674064639829573,0.00794730966326878,0.00416165915758413
32,3,0.1,10,-0.0773597681693876,-0.063142506500567,0.00294194526866851,0.0125899864702621
33,3,0.1,10,-0.0708091975017229,-0.0755735004353618,0.00284181475171802,-0.000951998519655355
34,3,0.1,10,-0.0608898554709433,-0.0753493511807014,-0.00409349667219307,0.00420103690563433
35,3,0.1,10,-0.0738267111955621,-0.066633676432042,0.0011488134207693,0.0158422090840991
36,3,0.1,10,-0.0588843345244248,-0.0771870020417825,0.013373885891877,0.00340598356821601
37,3,0.1,10,-0.0548148861117677,-0.0859428642176452,0.0125839903123336,0.00269980988757994
38,3,0.1,10,-0.0686327246458775,-0.079882648314002,0.0158441779643219,-0.0115675871084285
39,3,0.1,10,-0.0616519803677225,-0.0893944581385029,0.00558415441293487,-0.0172394503436128
40,3,0.1,10,-0.0540033876508058,-0.0903713572886047,0.000600164224874259,0.00949810787520895
41,3,0.1,10,-0.0664611937926948,-0.0766507836624633,0.00614988094608062,0.000335502576833764
42,3,0.1,10,-0.0900511004277356,-0.0615257520589041,-0.0163532332568253,0.0250496456156974
43,3,0.1,10,-0.0817600561304472,-0.059240498223994,0.0211683453359342,0.0130047856645399
44,3,0.1,10,-0.0849115509034235,-0.0595561039443869,-0.014079684811969,0.0208442279523859
45,3,0.1,10,-0.0718768353795809,-0.065759063501483,0.00722581589386172,0.00890335497586516
46,3,0.1,10,-0.071369599039352,-0.0653179396866771,-0.00341947774818377,0.0139221914653733
47,3,0.1,10,-0.0725444934881281,-0.0686905511063153,0.000115246548018739,0.00855408615953179
48,3,0.1,10,-0.0640958661355178,-0.07480970526488,0.0166376852717928,0.00506774011081207
49,3,0.1,10,-0.0758576165487608,-0.0651431771251993,-0.00179091552713053,0.0184529420305512
50,3,0.1,10,-0.0738844407880221,-0.0661393881367572,-0.000732047572290016,0.00245949705282436
51,3,0.1,10,-0.0708820993045975,-0.0648260219863671,-0.00661784919605707,0.0144111868652537
52,3,0.1,10,-0.0747925667468672,-0.0651633582099625,-0.00608412329947061,0.0126237731062131
53,3,0.1,10,-0.0682389499191562,-0.0694915074040037,0.000917296033787532,0.000697766444998026
54,3,0.1,10,-0.0779039051725814,-0.064909216049997,-0.00144052622553468,0.00732217609576693
55,3,0.1,10,-0.0703081688264124,-0.0658795080033521,0.00521283102774106,0.0075017314073772
56,3,0.1,10,-0.0629102987797701,-0.0734562727309645,0.00935801749616335,0.00161651825238094
57,3,0.1,10,-0.0692341837557162,-0.0685817118820905,0.00784620933729175,0.00256921982176597
58,3,0.1,10,-0.0619801047924837,-0.0727826366302131,0.00695605473548005,0.00175826900323748
59,3,0.1,10,-0.0782552893180084,-0.0592868094990861,-0.00213085902677282,0.0142036385623926
60,3,0.1,10,-0.0711205157237111,-0.0753552773368054,0.0102643837919578,-0.000486186416471182
61,3,0.1,10,-0.0737810536232487,-0.0678105954442629,-0.00717026389925154,0.0148885406000823
62,3,0.1,10,-0.0602550674477022,-0.0912997841306804,0.0105735715470565,-0.0245123942799987
63,3,0.1,10,-0.0688806449696014,-0.0687865071305259,0.00577862895842978,0.0101843423734274
64,3,0.1,10,-0.0785554269085566,-0.059256015594756,-0.0119783633956366,0.0152179429094615
65,3,0.1,10,-0.0744324992407134,-0.0615142834673495,0.00289663292760096,0.0137178319962607
66,3,0.1,10,-0.076226345579476,-0.0669410254282078,0.00119825733621646,0.00339197218052408
67,3,0.1,10,-0.0802292822297034,-0.0619226229538959,0.0057909650081728,0.00843070917622693
68,3,0.1,10,-0.0895115204488657,-0.0580791219944334,0.0158890193730081,0.0146837822940975
69,3,0.1,10,-0.0648009212810216,-0.0672866101769681,0.0110176785175648,0.0138453967248963
70,3,0.1,10,-0.0716695829678139,-0.0677794370086603,0.00168852699627446,0.00766069793355351
71,3,0.1,10,-0.0708853915709489,-0.0677031105644039,-0.00338125071366576,0.0192331614255656
72,3,0.1,10,-0.0833352237176657,-0.0595417587250181,0.00668972433449213,0.0126185443434551
73,3,0.1,10,-0.0669064825753541,-0.0784126636698025,-0.00130292980141368,-0.00201295394125325
74,3,0.1,10,-0.073901680425104,-0.0614186780123579,-0.00244012306666561,0.00448921497777009
75,3,0.1,10,-0.0717885153856348,-0.0674751384088767,-0.00864100786875352,-0.0032155266716629
76,3,0.1,10,-0.084983967721327,-0.0582562926985823,-0.005430238331295,0.0102225763143955
77,3,0.1,10,-0.071116141974978,-0.0749273170249697,0.0232024014354529,-0.00377374309852183
78,3,0.1,10,-0.0799294246339654,-0.0636376034457369,-0.014496700175282,8.63581631683303e-06
79,3,0.1,10,-0.0771623241683466,-0.0702590489386824,-0.00144918040831179,-0.0115747563395999
80,3,0.1,10,-0.0798840458495379,-0.0540005457758397,0.00145730453637999,0.0150246837589458
81,3,0.1,10,-0.0644755484283118,-0.0842207812458351,0.00126181527136183,-0.0028127426752443
82,3,0.1,10,-0.0651983992169041,-0.0703504583454008,7.50430683195156e-05,-0.00682290814181117
83,3,0.1,10,-0.0662432614653857,-0.0707282396753138,0.00220261296130897,0.00976804116497854
84,3,0.1,10,-0.0680100873770388,-0.0677770361548581,-0.00511060900462973,0.014933734320484
85,3,0.1,10,-0.0839615498089492,-0.0591163870157082,-0.0104532925668016,0.00873559986746637
86,3,0.1,10,-0.069025886690718,-0.0738281810637252,0.00891797406878397,0.00736666346672535
87,3,0.1,10,-0.0665140988699382,-0.0721133623136093,0.00897158747280642,0.00239712574310975
88,3,0.1,10,-0.0617843656453867,-0.0749744791544803,0.00673696469754407,-0.0115060415588327
89,3,0.1,10,-0.0773112214013203,-0.0667443550039639,0.00799255008966161,0.0145554820733125
90,3,0.1,10,-0.064424895191048,-0.0723960714917263,0.00291957762432427,0.011815649673995
91,3,0.1,10,-0.0719123142329884,-0.0664051276905993,0.000765524461642123,0.0156304874859288
92,3,0.1,10,-0.0607423875838155,-0.0808924881691163,0.00292140645798843,0.00765102405410765
93,3,0.1,10,-0.0739764287160933,-0.0701991627590038,0.00499004064630351,0.00528921645350109
94,3,0.1,10,-0.0707137247184066,-0.0684965502491108,-0.000614158587187084,0.00368116151786779
95,3,0.1,10,-0.0647896636641027,-0.074880133316509,0.00691933986289093,0.00751287468370327
96,3,0.1,10,-0.0812869221583188,-0.0604945669528316,0.00124803381498917,0.0101626971168879
97,3,0.1,10,-0.0660636589777892,-0.0715781225779481,-0.00210310173066652,-0.00202284526878891
98,3,0.1,10,-0.0780692537596621,-0.0654640011171236,0.000362922606373879,0.00107796840575352
99,3,0.1,10,-0.0743831326232672,-0.0614200058916316,0.010733296557199,0.0105801091464643
100,3,0.1,10,-0.0676678823585,-0.0709425632171385,-0.00273817951015097,0.00646145500404435
1,3,0.177827941003892,10,-0.0804501561100054,-0.0618257700979483,-0.00335272326227464,0.00239391389587547
2,3,0.177827941003892,10,-0.0633055902252666,-0.0726594140696296,2.17855072902756e-05,-0.00315526452141751
3,3,0.177827941003892,10,-0.067121036959619,-0.0674137497713151,-0.00391767378638318,0.00127229015960814
4,3,0.177827941003892,10,-0.0745351569631046,-0.0673340740959877,-0.00634954141251388,0.00225113175936444
5,3,0.177827941003892,10,-0.0663854942126395,-0.0787444485156214,0.0148399397157469,-0.0037440498583106
6,3,0.177827941003892,10,-0.0608240791709541,-0.0785160207693677,0.0165379269923588,-0.00407281421212343
7,3,0.177827941003892,10,-0.0752182376456429,-0.063749276204156,-0.00163752251134953,0.00113024796444654
8,3,0.177827941003892,10,-0.0738215968602908,-0.0626050052225982,0.0103987076937414,0.004947878622582
9,3,0.177827941003892,10,-0.0669973609858268,-0.0721066388234811,-0.0016109234475527,0.00391085035334953
10,3,0.177827941003892,10,-0.0595549166082744,-0.0737003287214996,0.0123904632798733,-0.0110870948760038
11,3,0.177827941003892,10,-0.068608829149576,-0.07009917604578,-0.00268008584828168,0.00647410065243448
12,3,0.177827941003892,10,-0.0675719769663811,-0.070748438787696,0.0100991569754601,-0.000210128108890683
13,3,0.177827941003892,10,-0.0600640973210225,-0.0796020470436716,-0.00222369637102878,-0.00491512927052654
14,3,0.177827941003892,10,-0.060316819292724,-0.0805418087998687,-0.00109090286542736,0.00155839039638311
15,3,0.177827941003892,10,-0.0684279184683946,-0.072125613907626,0.0116663934723764,-0.00477990046019933
16,3,0.177827941003892,10,-0.0714087323731769,-0.073590303803589,-0.00573707804323897,-0.000519857863418669
17,3,0.177827941003892,10,-0.0711731064918866,-0.0709159800755284,0.00431468549502651,-0.00491513652766013
18,3,0.177827941003892,10,-0.0628443808516049,-0.0766598884942665,0.0122967792337222,0.00569692089004536
19,3,0.177827941003892,10,-0.0809223485599637,-0.0566656729903416,-0.00272601859948608,0.0101126942763159
20,3,0.177827941003892,10,-0.0837867002140995,-0.0719606316891751,0.012859349352602,-0.00536195988252123
21,3,0.177827941003892,10,-0.0581533372037357,-0.0853867422045236,0.00656263239538906,-0.0109476094081106
22,3,0.177827941003892,10,-0.0739585214466672,-0.0680200548413314,-0.0107677930249118,0.0138055736003466
23,3,0.177827941003892,10,-0.077851673960403,-0.0617319490839062,0.000576329194650611,-0.00375148615445114
24,3,0.177827941003892,10,-0.0881025867640443,-0.0628498463249427,-0.0102184500236537,0.012492292119157
25,3,0.177827941003892,10,-0.0775780549651032,-0.0622630022495074,-0.00870163981679989,0.00354159749819057
26,3,0.177827941003892,10,-0.0670865778724372,-0.0722016380786747,-0.0023885909388414,0.00247749015024774
27,3,0.177827941003892,10,-0.0724781602869302,-0.0724631355894728,-0.00257699079850863,0.00785048348551843
28,3,0.177827941003892,10,-0.0627999976838073,-0.0775991640061602,-0.00534068336351124,0.000917109196057252
29,3,0.177827941003892,10,-0.0684630046385707,-0.0723731962773184,-0.00467050560096293,-8.43302963989497e-05
30,3,0.177827941003892,10,-0.0787715101150632,-0.0586059465842323,-0.00292673237685045,0.00336522571034558
31,3,0.177827941003892,10,-0.0732362405167051,-0.0674054730934215,0.00196771584455076,0.00166583311882552
32,3,0.177827941003892,10,-0.0773619078659462,-0.0631401015084568,-0.00284086217578315,0.00908578210725172
33,3,0.177827941003892,10,-0.0708170695772334,-0.0755721550521384,-0.00479930252163633,-0.0036592980600861
34,3,0.177827941003892,10,-0.060896647076598,-0.0753564047028105,-0.000604639165237557,0.00126031758011102
35,3,0.177827941003892,10,-0.0738295010260155,-0.0666361497701658,-0.00757859860970144,0.00701239091320926
36,3,0.177827941003892,10,-0.0588813688855167,-0.0771883793224171,0.0135007941640735,-0.00766525084755592
37,3,0.177827941003892,10,-0.0548151147999934,-0.0859394307650123,0.0105709543173025,-0.00589544821265
38,3,0.177827941003892,10,-0.0686259991255647,-0.0798787101914345,0.0150155258010921,-0.00718275124653208
39,3,0.177827941003892,10,-0.0616585083303502,-0.0893950976445391,0.00360478064734719,-0.0186608408784638
40,3,0.177827941003892,10,-0.0540040741158385,-0.0903720185885356,0.00220336120957563,0.0080663365324158
41,3,0.177827941003892,10,-0.0664513710582257,-0.0766524561345374,0.00364655433692489,-0.000337227125767832
42,3,0.177827941003892,10,-0.090037325719216,-0.0615287710001885,-0.0130499553696949,0.0237956054324836
43,3,0.177827941003892,10,-0.0817586299753409,-0.0592426317828053,0.0138428907791599,0.0114778404691342
44,3,0.177827941003892,10,-0.0849114472972371,-0.0595529316564855,-0.0111132127114587,0.0151748796686908
45,3,0.177827941003892,10,-0.0718718529114268,-0.0657549975584497,0.00196189917788518,0.00964802593615458
46,3,0.177827941003892,10,-0.0713683077805471,-0.0653265595663386,-0.0114436356843827,0.0138547363072055
47,3,0.177827941003892,10,-0.0725510800690891,-0.0686944749549489,0.00601027446863266,0.00420517496017974
48,3,0.177827941003892,10,-0.0640891074733808,-0.0748125098836655,0.010964871126049,-0.00533490449163365
49,3,0.177827941003892,10,-0.0758624024004712,-0.065142784510103,-0.00400481812440666,0.00411117301025636
50,3,0.177827941003892,10,-0.0738834934432374,-0.0661363992922576,-0.00322212199199321,-0.00230080474623164
51,3,0.177827941003892,10,-0.0708741527435514,-0.0648294309435218,-0.00698465041685098,0.00733392001924446
52,3,0.177827941003892,10,-0.0748017773911338,-0.0651623563502921,-0.0109202600894213,-0.00036096050606904
53,3,0.177827941003892,10,-0.068248672997574,-0.0694936364093449,-0.00162244667953549,-0.00482157493618199
54,3,0.177827941003892,10,-0.0779074654015809,-0.0649075371145875,-0.0106229475291861,0.00966184348882599
55,3,0.177827941003892,10,-0.0703018971476333,-0.0658747117922441,-0.00704839531872251,0.00832828717643001
56,3,0.177827941003892,10,-0.0629010727485553,-0.073453454565703,0.00255935070145882,-0.00437964257307641
57,3,0.177827941003892,10,-0.069234808027165,-0.0685807700299137,0.0066328437349541,-0.00521953216258789
58,3,0.177827941003892,10,-0.0619763718125703,-0.0727777231298954,0.00353238317426645,-0.00316578734926519
59,3,0.177827941003892,10,-0.0782503276664428,-0.0592887219221689,-0.00760285708191352,0.0120255298025331
60,3,0.177827941003892,10,-0.0711243332703056,-0.0753555006184689,0.00930850159069577,-0.00592451951577731
61,3,0.177827941003892,10,-0.0737763561770229,-0.0678138152589151,-0.0109060801548475,0.0178026392829376
62,3,0.177827941003892,10,-0.0602576756325687,-0.0912927697174645,0.00170334955531579,-0.0126098124665837
63,3,0.177827941003892,10,-0.0688795324856419,-0.0687888938413567,0.00134940011963111,0.00545882355937186
64,3,0.177827941003892,10,-0.078561592056228,-0.0592569640658504,-0.00599246752415076,0.0107755510739969
65,3,0.177827941003892,10,-0.0744394467663147,-0.0615127500679651,0.00120292822657506,0.00273440292302445
66,3,0.177827941003892,10,-0.0762190912693374,-0.0669346874845842,-0.00541290633754341,-0.000794387460970013
67,3,0.177827941003892,10,-0.0802384296734311,-0.0619250253585728,-0.00230593704890224,-0.000788477685689824
68,3,0.177827941003892,10,-0.08950560117555,-0.0580805366113839,0.00455560593421909,0.00912504568339853
69,3,0.177827941003892,10,-0.0648075113024084,-0.0672865218815008,-0.00440181204354406,0.00280539481686004
70,3,0.177827941003892,10,-0.0716678632862317,-0.0677804179059423,-0.00680238155220565,0.00589172333952825
71,3,0.177827941003892,10,-0.0708852650548608,-0.0677028473852093,-0.00992980882715955,0.0132404091885391
72,3,0.177827941003892,10,-0.0833417305109085,-0.0595432311724796,0.00778873965945108,0.00592737069143896
73,3,0.177827941003892,10,-0.0669055058058607,-0.0784139466348611,-0.00588560760016948,-0.00557887900177261
74,3,0.177827941003892,10,-0.0739093049483445,-0.0614175472858382,-0.00528802958024238,-2.46124522118489e-05
75,3,0.177827941003892,10,-0.071780960591228,-0.0674765971402299,-0.0108147102919344,-0.00116194279553444
76,3,0.177827941003892,10,-0.0849888601492895,-0.0582537959203418,-0.0105058699147558,0.0103458099457276
77,3,0.177827941003892,10,-0.0711197896410907,-0.0749253403496235,0.010155460370539,-0.00361472809440253
78,3,0.177827941003892,10,-0.0799207979714556,-0.0636368178828057,-0.014017908697355,-0.00662846900144896
79,3,0.177827941003892,10,-0.0771516975971964,-0.0702576699163907,0.00505744638025612,-0.0124275634468328
80,3,0.177827941003892,10,-0.0798813164249753,-0.0540046946863424,-0.00654101178684652,0.0100810127738921
81,3,0.177827941003892,10,-0.0644607477665323,-0.0842254651496373,0.000850659118198011,-0.0129400360186002
82,3,0.177827941003892,10,-0.0651928447366723,-0.0703550434328849,-0.00264196733433906,0.00418836159220594
83,3,0.177827941003892,10,-0.0662500995407686,-0.0707276344927066,-0.00406636016841294,0.00209581733486781
84,3,0.177827941003892,10,-0.0680095125091141,-0.0677809854733753,-0.00224341417323573,0.010534216861653
85,3,0.177827941003892,10,-0.083955820567576,-0.0591158106736604,-0.0138749716186788,-0.000584166167680701
86,3,0.177827941003892,10,-0.0690234677334404,-0.073837321576577,-0.00771691945825546,-0.000228058364810016
87,3,0.177827941003892,10,-0.0665064870203204,-0.0721114031962565,-0.00136144813595365,-0.00734001635281637
88,3,0.177827941003892,10,-0.0617847673106413,-0.0749703426024755,0.00451203687532265,-0.00654131490322762
89,3,0.177827941003892,10,-0.0773113226159266,-0.0667469434831039,0.00469946684835625,0.00466541853262593
90,3,0.177827941003892,10,-0.0644236244006677,-0.0723999207190488,0.00172258671416972,0.00331297386355124
91,3,0.177827941003892,10,-0.0719118070136328,-0.0664065661039031,0.000742559869541193,-0.00485957638553636
92,3,0.177827941003892,10,-0.06074797812912,-0.0808935101360384,-0.00136188752336459,-0.00674863398313608
93,3,0.177827941003892,10,-0.073984654902317,-0.0701978826459507,-0.00517065603658051,-0.00656465863794362
94,3,0.177827941003892,10,-0.0707163012787549,-0.0684963358109771,0.00359656748304248,-0.00290847069210708
95,3,0.177827941003892,10,-0.0647849198561575,-0.0748796857133821,0.00914033201407683,0.00287174386458694
96,3,0.177827941003892,10,-0.0812943018200523,-0.0604969856760876,0.00061385223040297,0.00610297678037084
97,3,0.177827941003892,10,-0.0660651826735429,-0.0715791084491727,0.00136888592218964,-0.00681038190835197
98,3,0.177827941003892,10,-0.0780751764040161,-0.0654608631942394,-0.00409677812597302,0.000893762125442613
99,3,0.177827941003892,10,-0.0743727530187937,-0.0614180634212262,0.00142673507752792,0.00511784515297631
100,3,0.177827941003892,10,-0.0676728533687944,-0.0709404403605682,-0.00212754977594285,-0.000435751002138335
1,3,0.316227766016838,10,-0.0804546935109873,-0.0618259892892823,-0.00420644706518258,0.00741978221983029
2,3,0.316227766016838,10,-0.0633029491995069,-0.0726546676297717,-0.00346074978082476,-0.00354454853204678
3,3,0.316227766016838,10,-0.0671242580521529,-0.0674123275174513,-0.00332106069010683,0.0010081915823334
4,3,0.316227766016838,10,-0.0745305404312684,-0.0673303603603523,-0.0104416816176689,-0.00545289955214918
5,3,0.316227766016838,10,-0.0663907132372403,-0.0787475797081696,0.00242618299385121,-0.00748147448894428
6,3,0.316227766016838,10,-0.0608262186582926,-0.0785107769520191,0.00238939113527387,-0.00597850590787832
7,3,0.316227766016838,10,-0.0752165225731107,-0.0637559277005452,-0.00479846279445538,-0.00209649995329079
8,3,0.316227766016838,10,-0.0738226771587144,-0.0626018075676817,-0.00241281362479194,0.0040855896159159
9,3,0.316227766016838,10,-0.0669986599371399,-0.0721081804431648,0.00236530906412123,0.0040152055938639
10,3,0.316227766016838,10,-0.0595563321048206,-0.0736958856813042,0.0071729845793327,-0.00794761743658372
11,3,0.316227766016838,10,-0.0686077461526246,-0.0700984069682903,-0.00518931500543523,0.00632530611790514
12,3,0.316227766016838,10,-0.0675808066165134,-0.0707508919733812,-0.00123373452578644,-0.0033695439967592
13,3,0.316227766016838,10,-0.0600679978783985,-0.0795992146341277,0.00107410757239195,-0.00642358609494255
14,3,0.316227766016838,10,-0.0603210123214499,-0.0805389089447476,-0.00174643207797785,-0.000124107420137731
15,3,0.316227766016838,10,-0.068434778157003,-0.0721271959785641,0.00263179576229069,-0.0144353174751491
16,3,0.316227766016838,10,-0.0714171546514347,-0.0735925395565989,-0.00369131912357749,0.00496663969710382
17,3,0.316227766016838,10,-0.0711762370519725,-0.0709137130217802,-0.00381965631789261,-0.00919862938585828
18,3,0.316227766016838,10,-0.0628465574174875,-0.0766533579100082,-0.00185807103127116,-0.00250416370244829
19,3,0.316227766016838,10,-0.0809244500263781,-0.0566631950051155,-0.00814740822970938,0.00525002532622119
20,3,0.316227766016838,10,-0.0837891920242322,-0.0719597287620421,0.0116523408444469,-0.00668557950465482
21,3,0.316227766016838,10,-0.0581497444974672,-0.0853836839810834,0.00351510170752027,-0.0181559529408634
22,3,0.316227766016838,10,-0.0739575020311818,-0.0680222626028759,-0.00485746396550287,0.00465611197376003
23,3,0.316227766016838,10,-0.0778642405888842,-0.0617325931619252,-0.000463949545480621,-0.00921980994428371
24,3,0.316227766016838,10,-0.0880989290839353,-0.0628444518065291,-0.0147205874715807,0.0080190640920247
25,3,0.316227766016838,10,-0.0775749167245527,-0.0622625257407364,-0.00861685586517961,0.00873046258536867
26,3,0.316227766016838,10,-0.0670834143930024,-0.0722004526515566,-0.00720671348261264,0.00323069940785258
27,3,0.316227766016838,10,-0.0724781277680824,-0.0724576562829118,-0.00280070671695782,-0.0028869278004522
28,3,0.316227766016838,10,-0.0627943017355246,-0.0775925957697325,-0.00448658532296366,-0.00709127936829639
29,3,0.316227766016838,10,-0.0684665360421835,-0.0723763940741277,-0.00789524064378935,-0.00407837629591922
30,3,0.316227766016838,10,-0.0787801427475274,-0.0586046148684069,-0.000455026025659178,0.00161082152807592
31,3,0.316227766016838,10,-0.0732325258326085,-0.067405570398153,-0.00452864606803799,-0.00159927978484966
32,3,0.316227766016838,10,-0.0773635528144862,-0.0631410768714246,-0.00473157225397984,0.00562631157325607
33,3,0.316227766016838,10,-0.0708181233021673,-0.0755739146429482,-0.000219725758123244,-0.0110231960871851
34,3,0.316227766016838,10,-0.0608921202303053,-0.0753486458011633,-0.0109999237394996,0.00448195348619896
35,3,0.316227766016838,10,-0.073827251066617,-0.0666337822342418,-0.00433304734129331,0.00470941665561616
